dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
103376248;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/154B304E-3885-4A39-9931-40B9D6DDD3EF/overview];[479C33FA-E69D-4F8D-871A-0674F3C4AF3B|https://www.familysearch.org/indexing/admin-new/#/projects/154B304E-3885-4A39-9931-40B9D6DDD3EF/manage/479C33FA-E69D-4F8D-871A-0674F3C4AF3B/batches/list];ACTIVE;
103376249;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/154B304E-3885-4A39-9931-40B9D6DDD3EF/overview];[C3867D4F-676F-42C4-AF1C-62E3252DB0E6|https://www.familysearch.org/indexing/admin-new/#/projects/154B304E-3885-4A39-9931-40B9D6DDD3EF/manage/C3867D4F-676F-42C4-AF1C-62E3252DB0E6/batches/list];ACTIVE;
103376250;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/154B304E-3885-4A39-9931-40B9D6DDD3EF/overview];[C6D0DBBE-087B-41E3-B304-66326908A388|https://www.familysearch.org/indexing/admin-new/#/projects/154B304E-3885-4A39-9931-40B9D6DDD3EF/manage/C6D0DBBE-087B-41E3-B304-66326908A388/batches/list];ACTIVE;
105381692;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/overview];[DED00B85-4E35-4C01-9D69-ED0192570A7F|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/DED00B85-4E35-4C01-9D69-ED0192570A7F/batches/list];READY_FOR_DELIVERY;
105381693;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/overview];[85A97C3C-2EFA-4211-B94E-248AF4E6AA41|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/85A97C3C-2EFA-4211-B94E-248AF4E6AA41/batches/list];READY_FOR_DELIVERY;
105381694;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/overview];[8C279E4B-465F-4732-A419-A07C7DD36A75|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/8C279E4B-465F-4732-A419-A07C7DD36A75/batches/list];READY_FOR_DELIVERY;
105381695;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/overview];[799EE23C-BDA4-4A70-B071-8E00012FB7C9|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/799EE23C-BDA4-4A70-B071-8E00012FB7C9/batches/list];READY_FOR_DELIVERY;
105381696;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/overview];[D62EFB14-3C5B-4EBD-956F-F56959032A87|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/D62EFB14-3C5B-4EBD-956F-F56959032A87/batches/list];READY_FOR_DELIVERY;
105381697;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/overview];[58497045-CB09-4673-8F80-3788BBF0C273|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/58497045-CB09-4673-8F80-3788BBF0C273/batches/list];READY_FOR_DELIVERY;
105381698;19-1419: United States Passenger Lists of Aliens Pre-Examined in Canada and Mexico, 1906-1954 (NARA A3414, A3446, M2032, A3463, A4188) - FSI, INDEX DELIVERY;;;[US—Aliens Pre-Examined in Canada and Mexico, 1906–1954|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/overview];[C6B6C16F-129A-4BAC-9E8B-6A9A0D1FA14D|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/C6B6C16F-129A-4BAC-9E8B-6A9A0D1FA14D/batches/list];READY_FOR_DELIVERY;
