Item;Item Type;Note;Item Link
ReportItem instance counts;;BATCH:NO_WORKFLOW_STATE: 58;
ReportItem instance counts;;BATCH:NOT_IN_IMAGE_EXPORT_TABLE: 58;
ReportItem instance counts;;BATCH:NOT_IN_PROJECT: 100;
07EFD251-F156-4CCE-9623-08EB03DB7208;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/7BCA0ECB-0173-4535-A2C8-991969CB7B7B/manage/11B3F4B1-8335-4557-B50A-563C8F621D1E/batches/07EFD251-F156-4CCE-9623-08EB03DB7208]
773BE29A-6421-4096-BCEF-75764E060EB7;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/7BCA0ECB-0173-4535-A2C8-991969CB7B7B/manage/11B3F4B1-8335-4557-B50A-563C8F621D1E/batches/773BE29A-6421-4096-BCEF-75764E060EB7]
25AFE99A-3746-4EDC-9CAA-BCC545B415BF;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/7BCA0ECB-0173-4535-A2C8-991969CB7B7B/manage/11B3F4B1-8335-4557-B50A-563C8F621D1E/batches/25AFE99A-3746-4EDC-9CAA-BCC545B415BF]
11F7FC87-373E-467F-9FE5-6117E214193B;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/7BCA0ECB-0173-4535-A2C8-991969CB7B7B/manage/0A642F4C-8A2A-4735-834A-D65E82F0E26F/batches/11F7FC87-373E-467F-9FE5-6117E214193B]
31EF5EE8-97A2-4893-91CF-CCC92E42D4E2;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/7BCA0ECB-0173-4535-A2C8-991969CB7B7B/manage/11B3F4B1-8335-4557-B50A-563C8F621D1E/batches/31EF5EE8-97A2-4893-91CF-CCC92E42D4E2]
8C058882-8F9D-479C-B3AD-5619C15E19C9;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/7BCA0ECB-0173-4535-A2C8-991969CB7B7B/manage/D78E9C3D-FC08-4602-BB70-D934AAD23488/batches/8C058882-8F9D-479C-B3AD-5619C15E19C9]
8C058882-8F9D-479C-B3AD-5619C15E19C9;BATCH;NO_WORKFLOW_STATE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/7BCA0ECB-0173-4535-A2C8-991969CB7B7B/manage/D78E9C3D-FC08-4602-BB70-D934AAD23488/batches/8C058882-8F9D-479C-B3AD-5619C15E19C9]
