Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[17-1600|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1600];Hawaii, Births and Baptisms, 1843-1909 - FSI;Completed;[US, Hawaii—Births and Baptisms, 1843–1909 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/B736F1D1-20BF-476D-9D42-FCA56F22B425/overview];B736F1D1-20BF-476D-9D42-FCA56F22B425;READY_FOR_DELIVERY
[17-1600|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1600];Hawaii, Births and Baptisms, 1843-1909 - FSI;Completed;[US, Hawaii—Births and Baptisms, 1843–1909 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/7249C82D-79A4-422B-8D3C-4565F9CCAE50/overview];7249C82D-79A4-422B-8D3C-4565F9CCAE50;READY_FOR_DELIVERY
