Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 14;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 780;
100305437_00022 (imageset: 791AA7B4-4161-4F66-8205-21D31EBF0DEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/791AA7B4-4161-4F66-8205-21D31EBF0DEF/batches/D4B37509-003A-43E7-86C8-0471B0F96C6F]
100305437_00021 (imageset: 791AA7B4-4161-4F66-8205-21D31EBF0DEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/791AA7B4-4161-4F66-8205-21D31EBF0DEF/batches/D4B37509-003A-43E7-86C8-0471B0F96C6F]
100305437_00020 (imageset: 791AA7B4-4161-4F66-8205-21D31EBF0DEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/791AA7B4-4161-4F66-8205-21D31EBF0DEF/batches/D4B37509-003A-43E7-86C8-0471B0F96C6F]
100358502_00043 (imageset: F43A6A9B-8C41-41CF-A229-2818181D5485);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/F43A6A9B-8C41-41CF-A229-2818181D5485/batches/1AA869C3-C0E1-4F09-A476-86EA43F03593]
100358502_00045 (imageset: F43A6A9B-8C41-41CF-A229-2818181D5485);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/F43A6A9B-8C41-41CF-A229-2818181D5485/batches/1AA869C3-C0E1-4F09-A476-86EA43F03593]
100358502_00044 (imageset: F43A6A9B-8C41-41CF-A229-2818181D5485);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/F43A6A9B-8C41-41CF-A229-2818181D5485/batches/1AA869C3-C0E1-4F09-A476-86EA43F03593]
100358502_00047 (imageset: F43A6A9B-8C41-41CF-A229-2818181D5485);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/F43A6A9B-8C41-41CF-A229-2818181D5485/batches/1AA869C3-C0E1-4F09-A476-86EA43F03593]
100358502_00046 (imageset: F43A6A9B-8C41-41CF-A229-2818181D5485);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/F43A6A9B-8C41-41CF-A229-2818181D5485/batches/1AA869C3-C0E1-4F09-A476-86EA43F03593]
100305437_00029 (imageset: 791AA7B4-4161-4F66-8205-21D31EBF0DEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/791AA7B4-4161-4F66-8205-21D31EBF0DEF/batches/D7E32F96-20F9-4141-8C62-BADDD40E131A]
100305437_00028 (imageset: 791AA7B4-4161-4F66-8205-21D31EBF0DEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/791AA7B4-4161-4F66-8205-21D31EBF0DEF/batches/D7E32F96-20F9-4141-8C62-BADDD40E131A]
100305437_00032 (imageset: 791AA7B4-4161-4F66-8205-21D31EBF0DEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/AB9A9EBB-3CE9-4D89-B0E6-E31A5D77A4CA/manage/791AA7B4-4161-4F66-8205-21D31EBF0DEF/batches/D7E32F96-20F9-4141-8C62-BADDD40E131A]
