Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0900|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0900];Massachusetts, Boston Tax Records, 1822-1918 - FSI;In Production;[US, Massachusetts—Boston Tax Records, 1822–1918 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/199DF148-1658-4A0E-AFC0-21E8B8C5DF4F/overview];199DF148-1658-4A0E-AFC0-21E8B8C5DF4F;READY_FOR_DELIVERY
[20-0900|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0900];Massachusetts, Boston Tax Records, 1822-1918 - FSI;In Production;[US, Massachusetts—Boston Tax Records, 1822–1918 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D6762C9D-8867-4723-99CB-D25A2DD82D37/overview];D6762C9D-8867-4723-99CB-D25A2DD82D37;READY_FOR_DELIVERY
[20-0900|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0900];Massachusetts, Boston Tax Records, 1822-1918 - FSI;In Production;[US, Massachusetts—Boston Tax Records, 1822–1918 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4F9C5922-00B7-4792-AE0E-A143C4534D3A/overview];4F9C5922-00B7-4792-AE0E-A143C4534D3A;READY_FOR_DELIVERY
[20-0900|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0900];Massachusetts, Boston Tax Records, 1822-1918 - FSI;In Production;[US, Massachusetts—Boston Tax Records, 1822–1918 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/6251E513-0CD4-4CD7-9070-AA280858EE6D/overview];6251E513-0CD4-4CD7-9070-AA280858EE6D;READY_FOR_DELIVERY
[20-0900|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0900];Massachusetts, Boston Tax Records, 1822-1918 - FSI;In Production;[US, Massachusetts—Boston Tax Records, 1822–1918 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7C60B8E0-61A8-4499-AE66-8F6588AC1B72/overview];7C60B8E0-61A8-4499-AE66-8F6588AC1B72;ACTIVE
[20-0900|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0900];Massachusetts, Boston Tax Records, 1822-1918 - FSI;In Production;[US, Massachusetts—Boston Tax Records, 1822–1918 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/28549493-38C8-4600-8CAD-6304CD075195/overview];28549493-38C8-4600-8CAD-6304CD075195;READY_FOR_WORK
