dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
107202646;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[9768D330-EC9E-4286-8B76-993451815165|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/9768D330-EC9E-4286-8B76-993451815165/batches/list];READY_FOR_DELIVERY;
107202647;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[32BB30BB-FB9E-46BD-ACC3-4C18B2D02543|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/32BB30BB-FB9E-46BD-ACC3-4C18B2D02543/batches/list];READY_FOR_DELIVERY;
107202648;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[AAA9AEE5-EA19-495A-80D2-3314F55F2F1D|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/AAA9AEE5-EA19-495A-80D2-3314F55F2F1D/batches/list];READY_FOR_DELIVERY;
107202649;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[4C088E0C-DF9A-413D-B614-3144CA94B077|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/4C088E0C-DF9A-413D-B614-3144CA94B077/batches/list];READY_FOR_DELIVERY;
107202651;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[C8F2F843-F26F-4D2D-960C-99B392A1A064|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/C8F2F843-F26F-4D2D-960C-99B392A1A064/batches/list];READY_FOR_DELIVERY;
107202652;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[68697CA3-945C-46D3-BFCB-55DCB200D7D3|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/68697CA3-945C-46D3-BFCB-55DCB200D7D3/batches/list];READY_FOR_DELIVERY;
107202653;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[A58480FF-857D-4A3E-B818-F68157A398D7|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/A58480FF-857D-4A3E-B818-F68157A398D7/batches/list];READY_FOR_DELIVERY;
107202654;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[0FB20C04-D60B-4BD7-A413-C0CB52A1D6ED|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/0FB20C04-D60B-4BD7-A413-C0CB52A1D6ED/batches/list];READY_FOR_DELIVERY;
107202655;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[9396EC20-3126-426D-A9A6-6BB538DB3660|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/9396EC20-3126-426D-A9A6-6BB538DB3660/batches/list];READY_FOR_DELIVERY;
107202656;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[10CA77F7-11F5-43C9-80DE-5AB2DD75AA40|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/10CA77F7-11F5-43C9-80DE-5AB2DD75AA40/batches/list];READY_FOR_DELIVERY;
107202657;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[B08E456D-997D-42DF-924F-5098BD320A56|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/B08E456D-997D-42DF-924F-5098BD320A56/batches/list];READY_FOR_DELIVERY;
107202658;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[373683CD-CA1D-4F4A-B8A5-5EBCDDCB836D|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/373683CD-CA1D-4F4A-B8A5-5EBCDDCB836D/batches/list];READY_FOR_DELIVERY;
107202659;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[E4E08739-C6C5-4DEC-ABE1-A194DDF9424E|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/E4E08739-C6C5-4DEC-ABE1-A194DDF9424E/batches/list];READY_FOR_DELIVERY;
107202660;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[3A3B1C2C-3070-4AB6-9F39-636101CC03D5|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/3A3B1C2C-3070-4AB6-9F39-636101CC03D5/batches/list];READY_FOR_DELIVERY;
107202661;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[42785377-ABAF-46C5-BC12-828A2FE150F2|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/42785377-ABAF-46C5-BC12-828A2FE150F2/batches/list];READY_FOR_DELIVERY;
107202662;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[193D4706-9C82-4640-8A74-1B4F3F7F8E4B|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/193D4706-9C82-4640-8A74-1B4F3F7F8E4B/batches/list];READY_FOR_DELIVERY;
107202663;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[B17AC686-0064-48F8-B497-1D2A3789B84B|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/B17AC686-0064-48F8-B497-1D2A3789B84B/batches/list];READY_FOR_DELIVERY;
107202665;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[217A0680-2374-4FBD-9DFF-0949B9EF7D33|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/217A0680-2374-4FBD-9DFF-0949B9EF7D33/batches/list];READY_FOR_DELIVERY;
107202666;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[DB5DE13B-9CEC-4B99-878F-61F8362D0B37|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/DB5DE13B-9CEC-4B99-878F-61F8362D0B37/batches/list];READY_FOR_DELIVERY;
107202667;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[1AE0F36C-85C7-4963-B3E0-77961CC8617B|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/1AE0F36C-85C7-4963-B3E0-77961CC8617B/batches/list];READY_FOR_DELIVERY;
107202668;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[7CEC3430-2383-4919-9A6E-EF3183BA3FB6|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/7CEC3430-2383-4919-9A6E-EF3183BA3FB6/batches/list];READY_FOR_DELIVERY;
107202670;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[8CD150D8-72E1-443F-B3E9-DB75CA3A47DD|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/8CD150D8-72E1-443F-B3E9-DB75CA3A47DD/batches/list];READY_FOR_DELIVERY;
107202672;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[C82CFE37-91CE-4FBC-9E9F-3BB4F760EFB8|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/C82CFE37-91CE-4FBC-9E9F-3BB4F760EFB8/batches/list];READY_FOR_DELIVERY;
107202674;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[14E80896-CD7D-4DE5-A059-80CB5C949614|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/14E80896-CD7D-4DE5-A059-80CB5C949614/batches/list];READY_FOR_DELIVERY;
107202676;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[839B9B86-C8B6-451B-8C3C-9B23C591EBF5|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/839B9B86-C8B6-451B-8C3C-9B23C591EBF5/batches/list];READY_FOR_DELIVERY;
107202677;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[896C6EC2-05C7-43E6-A34E-75F989F4FB00|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/896C6EC2-05C7-43E6-A34E-75F989F4FB00/batches/list];READY_FOR_DELIVERY;
107202679;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[C5D06205-4D69-4FE7-A4FB-A6748614E765|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/C5D06205-4D69-4FE7-A4FB-A6748614E765/batches/list];READY_FOR_DELIVERY;
107202681;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[810F67DC-F9C8-482F-AFE8-F7D8A2E8A81F|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/810F67DC-F9C8-482F-AFE8-F7D8A2E8A81F/batches/list];READY_FOR_DELIVERY;
107202683;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[C5954EB0-3033-47A5-B84B-3DD34175F167|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/C5954EB0-3033-47A5-B84B-3DD34175F167/batches/list];READY_FOR_DELIVERY;
107202685;20-0490: Wisconsin, Wisconsin Vital Records Office, Marriage Records, 1998-2004 (ACOM - 47748) - FSI - Part T;;;[US, Wisconsin—Marriage Records, 1998–2004 \[Part T\]|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/overview];[16A0C8A7-E2A1-4831-AD82-2638D143D867|https://www.familysearch.org/indexing/admin-new/#/projects/97ED7400-ADBB-4FE7-AFEF-6389A68D14F9/manage/16A0C8A7-E2A1-4831-AD82-2638D143D867/batches/list];READY_FOR_DELIVERY;
