dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004489196;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/662C9A71-A8F2-4FB8-98FA-7E0A0534E57A/overview];[236FA44B-2391-4116-8DC1-7EEB4BC51458|https://www.familysearch.org/indexing/admin-new/#/projects/662C9A71-A8F2-4FB8-98FA-7E0A0534E57A/manage/236FA44B-2391-4116-8DC1-7EEB4BC51458/batches/list];READY_FOR_DELIVERY;
004489711;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/overview];[F358091E-C833-4AD6-A8D2-EC29AB37F846|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/F358091E-C833-4AD6-A8D2-EC29AB37F846/batches/list];READY_FOR_DELIVERY;
004515456;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D6A79524-35AF-45BF-A227-043199769092/overview];[7DA9257B-B6EC-4308-BD98-EC5E2DD0C9CF|https://www.familysearch.org/indexing/admin-new/#/projects/D6A79524-35AF-45BF-A227-043199769092/manage/7DA9257B-B6EC-4308-BD98-EC5E2DD0C9CF/batches/list];READY_FOR_DELIVERY;
005370548;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[C0BD1019-DC81-4105-99B6-AB262E1FC38C|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/C0BD1019-DC81-4105-99B6-AB262E1FC38C/batches/list];READY_FOR_DELIVERY;
005370549;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[FAE562A2-299E-44BD-8DA1-0DC33265FF08|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/FAE562A2-299E-44BD-8DA1-0DC33265FF08/batches/list];READY_FOR_DELIVERY;
005370551;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/overview];[2CB40080-2FE2-49A6-9692-FADB02914CFC|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/2CB40080-2FE2-49A6-9692-FADB02914CFC/batches/list];READY_FOR_DELIVERY;
005370557;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D6A79524-35AF-45BF-A227-043199769092/overview];[73D2DEAF-3C02-48FE-9DDA-E647F81E5B69|https://www.familysearch.org/indexing/admin-new/#/projects/D6A79524-35AF-45BF-A227-043199769092/manage/73D2DEAF-3C02-48FE-9DDA-E647F81E5B69/batches/list];READY_FOR_DELIVERY;
005370558;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D6A79524-35AF-45BF-A227-043199769092/overview];[801BEC5D-79D7-4C6B-9DD2-D6431E8CC530|https://www.familysearch.org/indexing/admin-new/#/projects/D6A79524-35AF-45BF-A227-043199769092/manage/801BEC5D-79D7-4C6B-9DD2-D6431E8CC530/batches/list];READY_FOR_DELIVERY;
005370559;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D6A79524-35AF-45BF-A227-043199769092/overview];[24E73133-E975-46EF-A67D-8C3F95E60EAF|https://www.familysearch.org/indexing/admin-new/#/projects/D6A79524-35AF-45BF-A227-043199769092/manage/24E73133-E975-46EF-A67D-8C3F95E60EAF/batches/list];READY_FOR_DELIVERY;
005373915;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/overview];[8AE2CE50-CD63-41B8-8A17-9E38CDCE8ED8|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/8AE2CE50-CD63-41B8-8A17-9E38CDCE8ED8/batches/list];READY_FOR_DELIVERY;
005373917;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/3EC1B3A3-EB1B-471A-9A6D-F018CF082297/overview];[C119721D-AC79-4A0A-9BDD-7B4A7F62FDA3|https://www.familysearch.org/indexing/admin-new/#/projects/3EC1B3A3-EB1B-471A-9A6D-F018CF082297/manage/C119721D-AC79-4A0A-9BDD-7B4A7F62FDA3/batches/list];READY_FOR_DELIVERY;
005373918;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[3BC8EAE8-65CD-4204-9B11-D89A2429A1F0|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/3BC8EAE8-65CD-4204-9B11-D89A2429A1F0/batches/list];READY_FOR_DELIVERY;
005373919;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[1276B408-03A2-4857-AB2D-552740456B0E|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/1276B408-03A2-4857-AB2D-552740456B0E/batches/list];READY_FOR_DELIVERY;
005374083;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[F9EE3962-F4D7-493D-B8A9-7BDC0DE17F52|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/F9EE3962-F4D7-493D-B8A9-7BDC0DE17F52/batches/list];READY_FOR_DELIVERY;
005374084;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[8807C060-4085-41AF-83C3-DFF40EDD55AF|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/8807C060-4085-41AF-83C3-DFF40EDD55AF/batches/list];READY_FOR_DELIVERY;
005374085;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[566DF41F-AEDE-444D-BA3B-043179C54804|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/566DF41F-AEDE-444D-BA3B-043179C54804/batches/list];READY_FOR_DELIVERY;
005374086;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[7C424167-6D4B-40B0-932D-F4BFA2D5917A|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/7C424167-6D4B-40B0-932D-F4BFA2D5917A/batches/list];READY_FOR_DELIVERY;
005374087;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/overview];[F81B2EE5-0A5B-40B6-B874-D02A13A8D9FF|https://www.familysearch.org/indexing/admin-new/#/projects/D8638D8A-EA6E-40DA-ADF4-9859294C2143/manage/F81B2EE5-0A5B-40B6-B874-D02A13A8D9FF/batches/list];READY_FOR_DELIVERY;
005374197;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/overview];[8E92D346-6D4A-4F33-996D-FE021325B244|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/8E92D346-6D4A-4F33-996D-FE021325B244/batches/list];READY_FOR_DELIVERY;
005374199;12-0490: New York, County Naturalization Records, 1792-1976 - FSI;;;[US, New York—County Naturalization Records, 1792–1976 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/overview];[FCC88B2D-B6B1-4232-8959-2F13C3F0738C|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/FCC88B2D-B6B1-4232-8959-2F13C3F0738C/batches/list];READY_FOR_DELIVERY;
