Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 4043;
101500482_00010 (imageset: 76447BEA-CFED-44BB-B0B1-B95B27424325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/76447BEA-CFED-44BB-B0B1-B95B27424325/batches/782251DF-B0A9-4D1D-92D8-E6DFF2AA6496]
101500482_00011 (imageset: 76447BEA-CFED-44BB-B0B1-B95B27424325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/76447BEA-CFED-44BB-B0B1-B95B27424325/batches/782251DF-B0A9-4D1D-92D8-E6DFF2AA6496]
101500482_00012 (imageset: 76447BEA-CFED-44BB-B0B1-B95B27424325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/76447BEA-CFED-44BB-B0B1-B95B27424325/batches/782251DF-B0A9-4D1D-92D8-E6DFF2AA6496]
101500482_00013 (imageset: 76447BEA-CFED-44BB-B0B1-B95B27424325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/76447BEA-CFED-44BB-B0B1-B95B27424325/batches/782251DF-B0A9-4D1D-92D8-E6DFF2AA6496]
101500482_00014 (imageset: 76447BEA-CFED-44BB-B0B1-B95B27424325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/76447BEA-CFED-44BB-B0B1-B95B27424325/batches/19B660ED-17D1-4AB6-805F-C27060D2FB34]
101500482_00015 (imageset: 76447BEA-CFED-44BB-B0B1-B95B27424325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/76447BEA-CFED-44BB-B0B1-B95B27424325/batches/19B660ED-17D1-4AB6-805F-C27060D2FB34]
101500482_00016 (imageset: 76447BEA-CFED-44BB-B0B1-B95B27424325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/76447BEA-CFED-44BB-B0B1-B95B27424325/batches/19B660ED-17D1-4AB6-805F-C27060D2FB34]
101500482_00017 (imageset: 76447BEA-CFED-44BB-B0B1-B95B27424325);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/76447BEA-CFED-44BB-B0B1-B95B27424325/batches/19B660ED-17D1-4AB6-805F-C27060D2FB34]
101500335_00051 (imageset: 23231939-5388-48E7-A345-DB498702737C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DA500312-9E7B-4A5E-B19E-1BF48FCA91F7/manage/23231939-5388-48E7-A345-DB498702737C/batches/F016779C-B6DE-41CA-B536-0E120621BD01]
