dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005638897;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[4B87096B-271F-4406-BC9B-6CB15B7B3EAE|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/4B87096B-271F-4406-BC9B-6CB15B7B3EAE/batches/list];READY_FOR_DELIVERY;
005638917;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[987A1131-0DBB-46DD-8D28-4D8D1B439561|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/987A1131-0DBB-46DD-8D28-4D8D1B439561/batches/list];READY_FOR_DELIVERY;
005638921;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[AB063C14-064F-4746-90C7-76BB8BB0549D|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/AB063C14-064F-4746-90C7-76BB8BB0549D/batches/list];READY_FOR_DELIVERY;
005638923;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[4F8A2516-6AE8-4520-8EAB-9BD8FC0018B8|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/4F8A2516-6AE8-4520-8EAB-9BD8FC0018B8/batches/list];READY_FOR_DELIVERY;
005638924;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[19CD7EB2-0D8E-4091-8B7D-2D5B2DFA26D0|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/19CD7EB2-0D8E-4091-8B7D-2D5B2DFA26D0/batches/list];READY_FOR_DELIVERY;
005638925;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[2C762B95-EB07-4E4D-898F-83EA436377FD|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/2C762B95-EB07-4E4D-898F-83EA436377FD/batches/list];READY_FOR_DELIVERY;
005638927;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[D2F0930F-4E6E-42F9-A503-7FDFA540FD67|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/D2F0930F-4E6E-42F9-A503-7FDFA540FD67/batches/list];READY_FOR_DELIVERY;
005638928;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[9AB55F7A-B23C-42B4-A3BD-0A39F2E25A08|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/9AB55F7A-B23C-42B4-A3BD-0A39F2E25A08/batches/list];READY_FOR_DELIVERY;
005638933;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[8F31846C-C757-482A-BD71-68068AFE8333|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/8F31846C-C757-482A-BD71-68068AFE8333/batches/list];READY_FOR_DELIVERY;
005638941;19-1195: Peru, Huánuco, Civil Registration, 1888-1998 - FSI;;;[Peru, Huánuco—Civil Registration, 1888–1998 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/overview];[420EEC75-254A-40CC-88D1-3989F09F39CA|https://www.familysearch.org/indexing/admin-new/#/projects/9176E5D7-B714-49B2-95C4-37D8461A11C5/manage/420EEC75-254A-40CC-88D1-3989F09F39CA/batches/list];READY_FOR_DELIVERY;
