Item;Item Type;Note;Item Link
ReportItem instance counts;;BATCH_HAS_TOO_MANY_IMAGES: 1;
ReportItem instance counts;;PROJECT_BATCHES_WITH_TOO_MANY_IMAGES: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
7654196C-35F0-4CAA-B4FC-2F997B61D12A;BATCH;BATCH_HAS_TOO_MANY_IMAGES;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/4F02B9D9-1261-4C3E-AE4A-D6F57446986D/manage/35209D83-B450-4BBE-B90A-2D6C6F22DD1A/batches/7654196C-35F0-4CAA-B4FC-2F997B61D12A]
4F02B9D9-1261-4C3E-AE4A-D6F57446986D;PROJECT;PROJECT_BATCHES_WITH_TOO_MANY_IMAGES;[PROJECT|https://www.familysearch.org/indexing/admin-new/#/projects/4F02B9D9-1261-4C3E-AE4A-D6F57446986D/overview]
100652493_00209 (imageset: 51552ED6-1AB9-47E2-B522-270913C6D758);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4F02B9D9-1261-4C3E-AE4A-D6F57446986D/manage/51552ED6-1AB9-47E2-B522-270913C6D758/batches/523867C0-9549-499B-BF08-0F6B59ED49E5]
100652493_00219 (imageset: 51552ED6-1AB9-47E2-B522-270913C6D758);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4F02B9D9-1261-4C3E-AE4A-D6F57446986D/manage/51552ED6-1AB9-47E2-B522-270913C6D758/batches/523867C0-9549-499B-BF08-0F6B59ED49E5]
100652493_00109 (imageset: 51552ED6-1AB9-47E2-B522-270913C6D758);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4F02B9D9-1261-4C3E-AE4A-D6F57446986D/manage/51552ED6-1AB9-47E2-B522-270913C6D758/batches/EE468C00-2DA5-4FB3-95BC-462F7B2367E5]
100652493_00207 (imageset: 51552ED6-1AB9-47E2-B522-270913C6D758);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4F02B9D9-1261-4C3E-AE4A-D6F57446986D/manage/51552ED6-1AB9-47E2-B522-270913C6D758/batches/523867C0-9549-499B-BF08-0F6B59ED49E5]
100652493_00119 (imageset: 51552ED6-1AB9-47E2-B522-270913C6D758);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4F02B9D9-1261-4C3E-AE4A-D6F57446986D/manage/51552ED6-1AB9-47E2-B522-270913C6D758/batches/EE468C00-2DA5-4FB3-95BC-462F7B2367E5]
