Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 49;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
008272243 (7596B251-3A41-4BA5-8C22-8BBCF4A82CB6);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/7596B251-3A41-4BA5-8C22-8BBCF4A82CB6/batches/list]
008272223 (7812216A-A9BD-404A-B79F-421F4316D174);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/7812216A-A9BD-404A-B79F-421F4316D174/batches/list]
008272218 (D09D386D-095F-4185-AAB3-168D37FAD3B1);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/D09D386D-095F-4185-AAB3-168D37FAD3B1/batches/list]
008143428 (225023D2-9C70-4DDB-809B-EA9FE2760A80);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/225023D2-9C70-4DDB-809B-EA9FE2760A80/batches/list]
008272250 (9DCFAD28-1548-49FC-81E5-C7C42FE57E65);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/9DCFAD28-1548-49FC-81E5-C7C42FE57E65/batches/list]
008272246 (EEBE8A7B-EDC5-42E9-8A97-15F1DD8BCB29);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/EEBE8A7B-EDC5-42E9-8A97-15F1DD8BCB29/batches/list]
008272226 (B307EF81-7375-4FC6-976A-33AB21EA235B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/B307EF81-7375-4FC6-976A-33AB21EA235B/batches/list]
008272244 (543B96EA-6B7A-4948-9C39-D313DB669CF9);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/543B96EA-6B7A-4948-9C39-D313DB669CF9/batches/list]
008272238 (2F5FC633-2631-4936-BDB7-28A54E10949C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/2F5FC633-2631-4936-BDB7-28A54E10949C/batches/list]
008272227 (85A8B573-90EE-4F1D-91A7-E86FF3A5AB89);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/85A8B573-90EE-4F1D-91A7-E86FF3A5AB89/batches/list]
008272235 (E26E25F2-47C5-43B7-8524-B343EDCF2832);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/E26E25F2-47C5-43B7-8524-B343EDCF2832/batches/list]
008100623 (ABF993F9-C127-415C-8F02-387C6D2133DD);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/ABF993F9-C127-415C-8F02-387C6D2133DD/batches/list]
008272262 (B4542947-2EFA-4E87-A483-41A57216847B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7E2D7584-0F9B-4DE7-83F2-22D6E6C2FA47/manage/B4542947-2EFA-4E87-A483-41A57216847B/batches/list]
