Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 288;
007313758_00283 (imageset: B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC/batches/86518E1A-96F0-42A5-9A7C-B36E333766C3]
007313758_00284 (imageset: B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC/batches/86518E1A-96F0-42A5-9A7C-B36E333766C3]
007313758_00285 (imageset: B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC/batches/86518E1A-96F0-42A5-9A7C-B36E333766C3]
007313692_00550 (imageset: AB8FC855-6FE9-479B-9323-A0A21A4FC96F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/AB8FC855-6FE9-479B-9323-A0A21A4FC96F/batches/A61822DF-FEE3-4784-A62A-592091512969]
007313758_00286 (imageset: B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC/batches/86518E1A-96F0-42A5-9A7C-B36E333766C3]
007313598_01215 (imageset: 1B340867-1940-4A40-8861-87B782F4AC80);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/1B340867-1940-4A40-8861-87B782F4AC80/batches/49D5CC9D-9117-4CC0-AA5C-55052252F728]
007313758_00282 (imageset: B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC/batches/86518E1A-96F0-42A5-9A7C-B36E333766C3]
007313758_00287 (imageset: B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC/batches/86518E1A-96F0-42A5-9A7C-B36E333766C3]
007313758_00288 (imageset: B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC/batches/86518E1A-96F0-42A5-9A7C-B36E333766C3]
007313758_00289 (imageset: B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/B1D062DB-7D9D-4EF1-AEDE-95C5B8F493DC/batches/86518E1A-96F0-42A5-9A7C-B36E333766C3]
007313741_00247 (imageset: FEEF071C-DECD-4211-A38C-03520244DA8A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/FEEF071C-DECD-4211-A38C-03520244DA8A/batches/8EA6750D-7145-4294-803C-D5FA2B07ED4F]
007313603_01698 (imageset: F8866528-115E-435B-AE29-FAA92817B31B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/F8866528-115E-435B-AE29-FAA92817B31B/batches/7D94277F-6C15-42DA-944A-26586720FF2C]
007313603_01697 (imageset: F8866528-115E-435B-AE29-FAA92817B31B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/F8866528-115E-435B-AE29-FAA92817B31B/batches/7D94277F-6C15-42DA-944A-26586720FF2C]
007313776_01519 (imageset: 3D521C63-AAC7-41D5-8413-7691EB6A281D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/712C5DCF-4D8A-4E37-AA8C-7448EF1A495A/manage/3D521C63-AAC7-41D5-8413-7691EB6A281D/batches/9DE115BE-4C6B-46F1-A911-1CC2618D97E1]
