dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004001958;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[15B48C3A-275D-4E1A-AE92-B12C0BDA0199|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/15B48C3A-275D-4E1A-AE92-B12C0BDA0199/batches/list];READY_FOR_WORK;
004129304;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[70E2702D-3785-487C-B36C-78EA052725FD|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/70E2702D-3785-487C-B36C-78EA052725FD/batches/list];READY_FOR_WORK;
004276580;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[61E7D70F-90FA-46AE-BF03-7D8D08A18BAD|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/61E7D70F-90FA-46AE-BF03-7D8D08A18BAD/batches/list];READY_FOR_WORK;
004276583;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[8E9F11CF-B061-4809-BFFE-DE3BAC82AAE3|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/8E9F11CF-B061-4809-BFFE-DE3BAC82AAE3/batches/list];READY_FOR_WORK;
004276587;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[55BA6ADE-0A18-4F84-A361-5BA7C89A5852|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/55BA6ADE-0A18-4F84-A361-5BA7C89A5852/batches/list];READY_FOR_WORK;
004276601;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[7D9BA4C4-8452-44EB-9E92-C2A70472BC78|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/7D9BA4C4-8452-44EB-9E92-C2A70472BC78/batches/list];READY_FOR_WORK;
004276602;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[5C3C12B4-7590-4084-88F4-1F5A9A4B8045|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/5C3C12B4-7590-4084-88F4-1F5A9A4B8045/batches/list];READY_FOR_WORK;
004276603;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[E7DABB61-6A5B-49D9-BDD4-F30A45E6B722|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/E7DABB61-6A5B-49D9-BDD4-F30A45E6B722/batches/list];READY_FOR_WORK;
004276604;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[189D153B-CDE1-44C9-9B3B-C726DF76F82F|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/189D153B-CDE1-44C9-9B3B-C726DF76F82F/batches/list];READY_FOR_WORK;
004276615;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[5BA7EFFB-6210-46D9-A501-D7E82D1B7431|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/5BA7EFFB-6210-46D9-A501-D7E82D1B7431/batches/list];READY_FOR_WORK;
004276616;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[C00DECE8-AD62-4978-A06F-235D3960FE85|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/C00DECE8-AD62-4978-A06F-235D3960FE85/batches/list];READY_FOR_WORK;
004278765;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[FA2CF551-1734-4B47-B6DC-9B1965BB7F4B|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/FA2CF551-1734-4B47-B6DC-9B1965BB7F4B/batches/list];READY_FOR_WORK;
004278766;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[4FAD562E-FD54-46E9-A7D1-3B9F2A28B512|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/4FAD562E-FD54-46E9-A7D1-3B9F2A28B512/batches/list];READY_FOR_WORK;
004284972;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Missouri—Marriage Records, 1750–1990 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/overview];[93E91F04-D30E-4A0A-99D3-5232FA795DC7|https://www.familysearch.org/indexing/admin-new/#/projects/4F5FCC03-AB1C-44E7-A452-59893F579B15/manage/93E91F04-D30E-4A0A-99D3-5232FA795DC7/batches/list];READY_FOR_WORK;
004441430;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Ohio—Marriage Records, 1750–990 \[Part K\]|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/overview];[00FEEEFD-27A0-431F-B315-B331260E0F6F|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/manage/00FEEEFD-27A0-431F-B315-B331260E0F6F/batches/list];READY_FOR_DELIVERY;
004441432;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Ohio—Marriage Records, 1750–990 \[Part K\]|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/overview];[58B8B338-57AB-432F-A3A2-753BD3F9098E|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/manage/58B8B338-57AB-432F-A3A2-753BD3F9098E/batches/list];READY_FOR_DELIVERY;
004441435;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Ohio—Marriage Records, 1750–990 \[Part K\]|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/overview];[CB6AF328-0FEE-45B6-890A-E73D68BF00A8|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/manage/CB6AF328-0FEE-45B6-890A-E73D68BF00A8/batches/list];READY_FOR_DELIVERY;
004441436;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Ohio—Marriage Records, 1750–990 \[Part K\]|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/overview];[0A4B76FA-4FED-4564-8FAD-4EE17821F3DE|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/manage/0A4B76FA-4FED-4564-8FAD-4EE17821F3DE/batches/list];READY_FOR_DELIVERY;
004442192;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Ohio—Marriage Records, 1750–990 \[Part K\]|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/overview];[D8BC5AFD-C719-4DAB-B209-80CF0DFC5797|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/manage/D8BC5AFD-C719-4DAB-B209-80CF0DFC5797/batches/list];READY_FOR_DELIVERY;
004442230;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Ohio—Marriage Records, 1750–990 \[Part K\]|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/overview];[966833F4-57E3-4699-8FA9-7F7A2B2D2B97|https://www.familysearch.org/indexing/admin-new/#/projects/CFD268FB-9DB0-4A38-9A23-75B253B259B2/manage/966833F4-57E3-4699-8FA9-7F7A2B2D2B97/batches/list];READY_FOR_DELIVERY;
004452478;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Pennsylvania—Marriage Records, 1750–1990 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/9B450489-1ACF-4CFB-908B-0FFBDAE0B9B5/overview];[E9836C4A-7CF9-4A24-B0AB-579DF17FE4C6|https://www.familysearch.org/indexing/admin-new/#/projects/9B450489-1ACF-4CFB-908B-0FFBDAE0B9B5/manage/E9836C4A-7CF9-4A24-B0AB-579DF17FE4C6/batches/list];READY_FOR_DELIVERY;
004452487;15-1474: United States, State and County Marriages, 1750-1990 - FSI (Multicollection) (FMP);;;[US, Pennsylvania—Marriage Records, 1750–1990 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/9B450489-1ACF-4CFB-908B-0FFBDAE0B9B5/overview];[5235678D-43B9-4623-88B4-B5B7908D8719|https://www.familysearch.org/indexing/admin-new/#/projects/9B450489-1ACF-4CFB-908B-0FFBDAE0B9B5/manage/5235678D-43B9-4623-88B4-B5B7908D8719/batches/list];READY_FOR_DELIVERY;
