dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008007524;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[60D9C103-4A15-4A5F-BF42-E3F43D2E8AA9|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/60D9C103-4A15-4A5F-BF42-E3F43D2E8AA9/batches/list] \\ [60D9C103-4A15-4A5F-BF42-E3F43D2E8AA9|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/60D9C103-4A15-4A5F-BF42-E3F43D2E8AA9/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008081821;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[1D5CED13-55F2-4DE1-9BEC-6D0BC1FC3D51|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/1D5CED13-55F2-4DE1-9BEC-6D0BC1FC3D51/batches/list] \\ [1D5CED13-55F2-4DE1-9BEC-6D0BC1FC3D51|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/1D5CED13-55F2-4DE1-9BEC-6D0BC1FC3D51/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008088933;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[56DA97C4-AEF6-448E-97F6-1F436D58C5BB|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/56DA97C4-AEF6-448E-97F6-1F436D58C5BB/batches/list] \\ [56DA97C4-AEF6-448E-97F6-1F436D58C5BB|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/56DA97C4-AEF6-448E-97F6-1F436D58C5BB/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008088943;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[0D14DF36-9A69-4D67-AE49-21CCDAEF4FCE|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/0D14DF36-9A69-4D67-AE49-21CCDAEF4FCE/batches/list] \\ [0D14DF36-9A69-4D67-AE49-21CCDAEF4FCE|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/0D14DF36-9A69-4D67-AE49-21CCDAEF4FCE/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008088959;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[8C2EE4EC-C31C-45C5-BCD0-5B0D613DA57D|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/8C2EE4EC-C31C-45C5-BCD0-5B0D613DA57D/batches/list] \\ [8C2EE4EC-C31C-45C5-BCD0-5B0D613DA57D|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/8C2EE4EC-C31C-45C5-BCD0-5B0D613DA57D/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008088960;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[C6905579-499D-49A8-8A95-99F5D02B7651|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/C6905579-499D-49A8-8A95-99F5D02B7651/batches/list] \\ [C6905579-499D-49A8-8A95-99F5D02B7651|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/C6905579-499D-49A8-8A95-99F5D02B7651/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008088962;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[1A425A09-86DF-410F-A594-952164DD2422|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/1A425A09-86DF-410F-A594-952164DD2422/batches/list] \\ [1A425A09-86DF-410F-A594-952164DD2422|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/1A425A09-86DF-410F-A594-952164DD2422/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008088965;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[03C599A1-25AB-4E12-AA7B-3C0854E57B6A|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/03C599A1-25AB-4E12-AA7B-3C0854E57B6A/batches/list] \\ [03C599A1-25AB-4E12-AA7B-3C0854E57B6A|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/03C599A1-25AB-4E12-AA7B-3C0854E57B6A/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008088989;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[CDE53797-4751-45DC-AA20-FD99ED937C80|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/CDE53797-4751-45DC-AA20-FD99ED937C80/batches/list] \\ [CDE53797-4751-45DC-AA20-FD99ED937C80|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/CDE53797-4751-45DC-AA20-FD99ED937C80/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008089137;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[16A94EE9-92E8-49A5-BD36-E9143A0E7502|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/16A94EE9-92E8-49A5-BD36-E9143A0E7502/batches/list] \\ [16A94EE9-92E8-49A5-BD36-E9143A0E7502|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/16A94EE9-92E8-49A5-BD36-E9143A0E7502/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008095463;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[D9D005CA-E168-40D3-8AEB-E13447FCAEB3|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/D9D005CA-E168-40D3-8AEB-E13447FCAEB3/batches/list] \\ [D9D005CA-E168-40D3-8AEB-E13447FCAEB3|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/D9D005CA-E168-40D3-8AEB-E13447FCAEB3/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
008095465;18-1164: England, Herefordshire Bishop's Transcripts, 1583-1898 - FSI \\ 19-1525: England, Herefordshire Bishop's Transcripts (pre-1754), 1583-1754 - FSI;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview];In Production;[UK, England, Herefordshire—Bishop's Transcripts, 1583–1754|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/overview] \\ [UK, England, Herefordshire—Bishop's Transcripts, 1754–1898|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/overview];[705E4522-D86E-4DAB-81F1-15EBABE6D38B|https://www.familysearch.org/indexing/admin-new/#/projects/78E22DA3-194D-42E5-BB3A-98340A24DCAC/manage/705E4522-D86E-4DAB-81F1-15EBABE6D38B/batches/list] \\ [705E4522-D86E-4DAB-81F1-15EBABE6D38B|https://www.familysearch.org/indexing/admin-new/#/projects/D232F31C-3F11-470B-8E2E-93649CE70A76/manage/705E4522-D86E-4DAB-81F1-15EBABE6D38B/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
