Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 26;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 15;
008213294 (F3C45891-9682-4AC1-A81A-939C61409F5B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/BED595C9-339E-400E-A1F2-A5F60EA8CBA3/manage/F3C45891-9682-4AC1-A81A-939C61409F5B/batches/list]
008213293 (A573B047-9E16-4E4B-BCA5-3539BB0BD39C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/BED595C9-339E-400E-A1F2-A5F60EA8CBA3/manage/A573B047-9E16-4E4B-BCA5-3539BB0BD39C/batches/list]
008325539 (6B8ED406-A722-4ACD-9F7D-219F44FA04FB);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/BED595C9-339E-400E-A1F2-A5F60EA8CBA3/manage/6B8ED406-A722-4ACD-9F7D-219F44FA04FB/batches/list]
008325532 (794CD1A0-EA85-4C41-BF87-884A33B1B27C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/BED595C9-339E-400E-A1F2-A5F60EA8CBA3/manage/794CD1A0-EA85-4C41-BF87-884A33B1B27C/batches/list]
008325546 (FA96F0A6-DDDB-42FD-A8FF-0FB6FF98CDA0);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/BED595C9-339E-400E-A1F2-A5F60EA8CBA3/manage/FA96F0A6-DDDB-42FD-A8FF-0FB6FF98CDA0/batches/list]
008325542 (31F3D435-3DA3-4324-9F1B-C7988845D7BF);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/BED595C9-339E-400E-A1F2-A5F60EA8CBA3/manage/31F3D435-3DA3-4324-9F1B-C7988845D7BF/batches/list]
008325535 (175D663D-B5DC-4B98-855D-10606978B9A1);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/BED595C9-339E-400E-A1F2-A5F60EA8CBA3/manage/175D663D-B5DC-4B98-855D-10606978B9A1/batches/list]
008133624 (C5D7E1BD-9E50-4B73-80B5-FD151CE63E42);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/BED595C9-339E-400E-A1F2-A5F60EA8CBA3/manage/C5D7E1BD-9E50-4B73-80B5-FD151CE63E42/batches/list]
