Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 3;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 7;
008192259_00318 (imageset: 29087114-E2F9-40AF-884D-381932A3CF77);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/29087114-E2F9-40AF-884D-381932A3CF77/batches/95322B59-C1F7-4970-9409-C7394D7915AE]
008657220_00266 (imageset: EF141465-5835-4E8C-928B-7777EC45120E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/EF141465-5835-4E8C-928B-7777EC45120E/batches/C6E7D076-900E-44F4-8073-A34614483E93]
008657229_00276 (imageset: 53017198-F372-4CA7-9072-462A9C5C312E);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/53017198-F372-4CA7-9072-462A9C5C312E/batches/A66469D3-7C44-44B7-872C-0C499EF2DD98]
008629429_00124 (imageset: E4B3F100-2061-429C-875C-4127C5585AB6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/E4B3F100-2061-429C-875C-4127C5585AB6/batches/47F5D1FD-0799-47C5-930C-0912B1F90E7B]
008192263_00089 (imageset: BA4C2A4B-D6F3-4831-B1AD-A46715B39CF8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/BA4C2A4B-D6F3-4831-B1AD-A46715B39CF8/batches/283683BC-14DE-4FFA-B25A-63ACA42F7CE9]
008657225_00161 (imageset: FAD4C32C-6F4E-4177-B315-09AEB795EFB4);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/FAD4C32C-6F4E-4177-B315-09AEB795EFB4/batches/BAC83B4B-23C2-4068-AC77-ABC5FCB42226]
008620823_00087 (imageset: 172F36E1-2F79-4442-BF96-E176DDCF435B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/172F36E1-2F79-4442-BF96-E176DDCF435B/batches/2959BB67-A376-47F0-80A6-F77C360AF467]
008192259_00476 (imageset: 29087114-E2F9-40AF-884D-381932A3CF77);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/29087114-E2F9-40AF-884D-381932A3CF77/batches/4F817AA1-DA7A-49FF-91D0-0DB8F7191F35]
008657225_00316 (imageset: FAD4C32C-6F4E-4177-B315-09AEB795EFB4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/FAD4C32C-6F4E-4177-B315-09AEB795EFB4/batches/6A5FC184-B1FD-4743-97C3-EB983096B4FF]
008657224_00163 (imageset: 0683AE7E-8ABE-493D-8FC4-846A61EAA91E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D7D81632-D2C2-4E25-A4E8-EDA39200FECF/manage/0683AE7E-8ABE-493D-8FC4-846A61EAA91E/batches/3E814E02-2E4A-443B-AB88-BADEC0A3CA46]
