dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004021486;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/overview];[FADE78B0-96EC-4B69-8CF0-B9CC6BC4968D|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/FADE78B0-96EC-4B69-8CF0-B9CC6BC4968D/batches/list];READY_FOR_WORK;
004021487;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/CDE2B364-8A71-4771-B895-A583171C3A8A/overview];[AF06CCDB-BB60-4CBC-B44C-6A8D92274BD5|https://www.familysearch.org/indexing/admin-new/#/projects/CDE2B364-8A71-4771-B895-A583171C3A8A/manage/AF06CCDB-BB60-4CBC-B44C-6A8D92274BD5/batches/list];TEST;
005626801;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/overview];[D7C0C016-4956-419F-81C6-21CCF7295D88|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/D7C0C016-4956-419F-81C6-21CCF7295D88/batches/list];READY_FOR_WORK;
008089574;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[A7659430-4924-4D68-9E88-AC32351487ED|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/A7659430-4924-4D68-9E88-AC32351487ED/batches/list];READY_FOR_WORK;
008089579;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[677BC77B-09AE-4301-8E68-32CD2AF838EB|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/677BC77B-09AE-4301-8E68-32CD2AF838EB/batches/list];READY_FOR_WORK;
008089580;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[78F34C06-9EDA-4FE7-B077-BF1D7BD36B2B|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/78F34C06-9EDA-4FE7-B077-BF1D7BD36B2B/batches/list];READY_FOR_WORK;
008109355;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[7A9E57EC-6E24-4B86-BE1E-C48651B43C5A|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/7A9E57EC-6E24-4B86-BE1E-C48651B43C5A/batches/list];READY_FOR_WORK;
008109356;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[B0C7BB0B-A4DE-4D9E-ADCD-28C7528901AB|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/B0C7BB0B-A4DE-4D9E-ADCD-28C7528901AB/batches/list];READY_FOR_WORK;
008109357;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[372B1A2B-EA1A-44AF-A49A-FBC9A2B008B3|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/372B1A2B-EA1A-44AF-A49A-FBC9A2B008B3/batches/list];READY_FOR_WORK;
008109358;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[DF9CFCF5-02C8-4B4C-81BF-22C4285657D2|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/DF9CFCF5-02C8-4B4C-81BF-22C4285657D2/batches/list];READY_FOR_WORK;
008109359;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[18AE488D-CC47-4520-816E-4B70D3C604A2|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/18AE488D-CC47-4520-816E-4B70D3C604A2/batches/list];READY_FOR_WORK;
008109360;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/overview];[1D1968FD-E53C-4827-AF27-11D7B5D1CCFE|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/1D1968FD-E53C-4827-AF27-11D7B5D1CCFE/batches/list];READY_FOR_WORK;
008109361;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];[17E628A9-4FFD-442A-A31A-22287E707297|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/manage/17E628A9-4FFD-442A-A31A-22287E707297/batches/list];READY_FOR_WORK;
008109362;19-1544: Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;;;[Uruguay—Civil Registration, 1879–2001 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/overview];[E7F4EB6C-4A64-4BDF-85F4-D92008DAECF1|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/E7F4EB6C-4A64-4BDF-85F4-D92008DAECF1/batches/list];READY_FOR_WORK;
