Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
100719416_00050 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/A2BD9E7B-65F8-49A2-B53F-F775D5A5FFFA]
100719412_00104 (imageset: 5A94B5F5-3FC0-498D-B760-65C0D6DF7DCB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5A94B5F5-3FC0-498D-B760-65C0D6DF7DCB/batches/E03B4C71-79A4-431F-8857-B9C9B228C3F3]
100719416_00043 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/77CC5DAB-0926-4AD9-922B-1B0798EE8E47]
100719416_00032 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/54B9FA46-71D9-4C60-9D6E-07A9F48AB7D7]
100254684_00008 (imageset: 77C5A7BD-EBD3-4AD9-A478-FEB1506D1C95);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/77C5A7BD-EBD3-4AD9-A478-FEB1506D1C95/batches/324AC9B4-1314-41F7-81FA-7F78D0A2FC06]
100252886_00083 (imageset: EA7F0A74-A294-4DAE-B1FF-3954ACD0F3D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/EA7F0A74-A294-4DAE-B1FF-3954ACD0F3D8/batches/9DEC1D33-69C6-4181-86FC-1B773D18B731]
100719416_00052 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/A2BD9E7B-65F8-49A2-B53F-F775D5A5FFFA]
100719416_00030 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/54B9FA46-71D9-4C60-9D6E-07A9F48AB7D7]
100719416_00051 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/A2BD9E7B-65F8-49A2-B53F-F775D5A5FFFA]
100719415_00065 (imageset: B527BCDE-261C-4FBC-AB04-EEEE2C157F9F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/B527BCDE-261C-4FBC-AB04-EEEE2C157F9F/batches/AA7965AB-2091-451A-83C6-B342E01F8AA6]
100719415_00060 (imageset: B527BCDE-261C-4FBC-AB04-EEEE2C157F9F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/B527BCDE-261C-4FBC-AB04-EEEE2C157F9F/batches/17CCBC16-2847-43D3-8BD6-22B363B8F72E]
100719415_00067 (imageset: B527BCDE-261C-4FBC-AB04-EEEE2C157F9F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/B527BCDE-261C-4FBC-AB04-EEEE2C157F9F/batches/AA7965AB-2091-451A-83C6-B342E01F8AA6]
100719412_00094 (imageset: 5A94B5F5-3FC0-498D-B760-65C0D6DF7DCB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5A94B5F5-3FC0-498D-B760-65C0D6DF7DCB/batches/386F01D3-C383-495D-B9E9-1D1D84826573]
100719415_00059 (imageset: B527BCDE-261C-4FBC-AB04-EEEE2C157F9F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/B527BCDE-261C-4FBC-AB04-EEEE2C157F9F/batches/17CCBC16-2847-43D3-8BD6-22B363B8F72E]
100719416_00046 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/77CC5DAB-0926-4AD9-922B-1B0798EE8E47]
100719416_00045 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/77CC5DAB-0926-4AD9-922B-1B0798EE8E47]
100719416_00055 (imageset: 5494E19F-EECB-44F4-B937-67EBA7D26C2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9A30F95C-4F67-40C1-A185-4CCDBDA5125E/manage/5494E19F-EECB-44F4-B937-67EBA7D26C2A/batches/FE73CFCD-8EFE-4017-BE1B-4B4FDAA02C61]
