Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-1494|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1494];Brazil, Bahia, Civil Registration, 1877-1976 - FSI/DB for FSI Support;In Production;[Brazil, Bahia—Civil Registration, 1877–1976 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/E50929B3-6335-431C-A952-F2D6BC9B6858/overview];E50929B3-6335-431C-A952-F2D6BC9B6858;ACTIVE
[19-1494|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1494];Brazil, Bahia, Civil Registration, 1877-1976 - FSI/DB for FSI Support;In Production;[Brazil, Bahia—Civil Registration, 1877–1976 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9651B17-F99C-4B6A-87DE-A0BE0DAC0A93/overview];A9651B17-F99C-4B6A-87DE-A0BE0DAC0A93;ACTIVE
[19-1494|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1494];Brazil, Bahia, Civil Registration, 1877-1976 - FSI/DB for FSI Support;In Production;[Brazil, Bahia—Civil Registration, 1877–1976 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/69E72A1C-0F85-4940-BA65-D3C117862368/overview];69E72A1C-0F85-4940-BA65-D3C117862368;READY_FOR_WORK
[19-1494|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1494];Brazil, Bahia, Civil Registration, 1877-1976 - FSI/DB for FSI Support;In Production;[Brazil, Bahia—Civil Registration, 1877–1976 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/1C87AD2C-A12D-4A99-97C8-C93DAA7BEB2D/overview];1C87AD2C-A12D-4A99-97C8-C93DAA7BEB2D;READY_FOR_WORK
[19-1494|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1494];Brazil, Bahia, Civil Registration, 1877-1976 - FSI/DB for FSI Support;In Production;[Brazil, Bahia—Civil Registration, 1877–1976 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/ED1B6EA1-19AF-43BC-BA21-CBF6DB5EDA26/overview];ED1B6EA1-19AF-43BC-BA21-CBF6DB5EDA26;TEST
