Item;Item Type;Note;Item Link
ReportItem instance counts;;PROJECT_BATCH_COUNTS_ARE_NOT_EQUAL: 1;
ReportItem instance counts;;BATCH_SHOULD_BE_EXPORTED: 580;
ReportItem instance counts;;PROJECT_AUDIT_BATCH_COUNTS_ARE_NOT_EQUAL: 1;
ReportItem instance counts;;AUDIT_BATCH_NOT_IN_IMAGE_EXPORT_TABLE: 28;
ReportItem instance counts;;BATCH_NOT_IN_IMAGE_EXPORT_TABLE: 552;
4A99A8BC-B662-4B54-AABC-1237880D17F0;BATCH;BATCH_NOT_IN_IMAGE_EXPORT_TABLE \\ BATCH_SHOULD_BE_EXPORTED;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/D7C0C016-4956-419F-81C6-21CCF7295D88/batches/4A99A8BC-B662-4B54-AABC-1237880D17F0]
2E94967D-00B9-4DB8-9FFC-B24CF5E13BBF;BATCH;BATCH_NOT_IN_IMAGE_EXPORT_TABLE \\ BATCH_SHOULD_BE_EXPORTED;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/D7C0C016-4956-419F-81C6-21CCF7295D88/batches/2E94967D-00B9-4DB8-9FFC-B24CF5E13BBF]
9B8FE836-F688-47BC-950A-918156A164BD;BATCH;BATCH_NOT_IN_IMAGE_EXPORT_TABLE \\ BATCH_SHOULD_BE_EXPORTED;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/D7C0C016-4956-419F-81C6-21CCF7295D88/batches/9B8FE836-F688-47BC-950A-918156A164BD]
B61F1F16-F19F-4A03-9E94-CBDC3EE9C89C;BATCH;BATCH_NOT_IN_IMAGE_EXPORT_TABLE \\ BATCH_SHOULD_BE_EXPORTED;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/D7C0C016-4956-419F-81C6-21CCF7295D88/batches/B61F1F16-F19F-4A03-9E94-CBDC3EE9C89C]
BEF42565-CD3F-47F7-B0A0-EA0D446E328A;BATCH;BATCH_NOT_IN_IMAGE_EXPORT_TABLE \\ BATCH_SHOULD_BE_EXPORTED;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/D7C0C016-4956-419F-81C6-21CCF7295D88/batches/BEF42565-CD3F-47F7-B0A0-EA0D446E328A]
37A1CB7E-36AE-4201-800A-F35862FA6B53;BATCH;BATCH_NOT_IN_IMAGE_EXPORT_TABLE \\ BATCH_SHOULD_BE_EXPORTED;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/D7C0C016-4956-419F-81C6-21CCF7295D88/batches/37A1CB7E-36AE-4201-800A-F35862FA6B53]
8056387D-9BA3-471C-A458-799CEDD836FB;BATCH;BATCH_NOT_IN_IMAGE_EXPORT_TABLE \\ BATCH_SHOULD_BE_EXPORTED;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/manage/D7C0C016-4956-419F-81C6-21CCF7295D88/batches/8056387D-9BA3-471C-A458-799CEDD836FB]
