Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
105736918_01725 (imageset: A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0/batches/8596641B-2B50-4234-AD9C-D8D8351404D1]
105736918_02408 (imageset: A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0/batches/AD705986-2910-4534-9879-0FF5F3DCCBD6]
105736777_00546 (imageset: 240F5872-37DB-4A31-B2AB-F59E60313B0A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/240F5872-37DB-4A31-B2AB-F59E60313B0A/batches/B548BF66-B668-443D-909D-567B6B908D5C]
105736918_01815 (imageset: A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0/batches/56ED3F2C-140D-49AE-BC5A-E7BDE39F4111]
105736777_00545 (imageset: 240F5872-37DB-4A31-B2AB-F59E60313B0A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/240F5872-37DB-4A31-B2AB-F59E60313B0A/batches/B548BF66-B668-443D-909D-567B6B908D5C]
105736918_01816 (imageset: A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0/batches/56ED3F2C-140D-49AE-BC5A-E7BDE39F4111]
105736744_00428 (imageset: 46400152-9359-401A-909E-4E8626DB2708);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/46400152-9359-401A-909E-4E8626DB2708/batches/0AEDAA96-020E-4AE2-98A1-8A3D427A8FAF]
105736659_02357 (imageset: C8FF50F3-8353-4842-ABAF-19E840B04EE8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/C8FF50F3-8353-4842-ABAF-19E840B04EE8/batches/66350986-3094-4AC6-A485-96E662A5918B]
105736744_00446 (imageset: 46400152-9359-401A-909E-4E8626DB2708);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/46400152-9359-401A-909E-4E8626DB2708/batches/73B16E11-4DB9-440A-B6E2-69811FBE6ED2]
105736744_00427 (imageset: 46400152-9359-401A-909E-4E8626DB2708);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/46400152-9359-401A-909E-4E8626DB2708/batches/0AEDAA96-020E-4AE2-98A1-8A3D427A8FAF]
105736744_00548 (imageset: 46400152-9359-401A-909E-4E8626DB2708);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/46400152-9359-401A-909E-4E8626DB2708/batches/FF5E80B2-FED2-4601-9635-30417E0E394B]
105736918_01682 (imageset: A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5014372B-71DB-49FF-A1C9-8C84EAF6C8C0/manage/A0CB0F2C-D6F9-4E01-8695-89AF127AF5C0/batches/3DC4A744-8203-4B1F-866B-7C1C3536A02F]
