Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
005262634_00528 (imageset: 5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2/batches/766E0A1A-0C03-45BB-BD3E-2FDFDB9D80B4]
005262634_00527 (imageset: 5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2/batches/766E0A1A-0C03-45BB-BD3E-2FDFDB9D80B4]
005262634_00526 (imageset: 5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2/batches/766E0A1A-0C03-45BB-BD3E-2FDFDB9D80B4]
005262634_00525 (imageset: 5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2/batches/766E0A1A-0C03-45BB-BD3E-2FDFDB9D80B4]
005262634_00529 (imageset: 5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/5BCA9801-5037-4FEA-B08E-30F9FE4BB5E2/batches/766E0A1A-0C03-45BB-BD3E-2FDFDB9D80B4]
005262645_03409 (imageset: F47AD8A9-3E07-4D44-8A62-EA9C8016127C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/F47AD8A9-3E07-4D44-8A62-EA9C8016127C/batches/8064DDD9-02FD-4552-87B7-34642FB009FD]
005262645_03408 (imageset: F47AD8A9-3E07-4D44-8A62-EA9C8016127C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/F47AD8A9-3E07-4D44-8A62-EA9C8016127C/batches/8064DDD9-02FD-4552-87B7-34642FB009FD]
005262645_03413 (imageset: F47AD8A9-3E07-4D44-8A62-EA9C8016127C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/F47AD8A9-3E07-4D44-8A62-EA9C8016127C/batches/8064DDD9-02FD-4552-87B7-34642FB009FD]
005262645_03412 (imageset: F47AD8A9-3E07-4D44-8A62-EA9C8016127C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/ECDCAF18-A0D1-40CF-8CE6-0A29F10AEF70/manage/F47AD8A9-3E07-4D44-8A62-EA9C8016127C/batches/8064DDD9-02FD-4552-87B7-34642FB009FD]
