dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
101445362;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part H\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CDC805F2-F85A-4192-9255-ECA020E14492/overview];[0C70BB99-EDF9-4740-896D-25D50DB34894|https://www.familysearch.org/indexing/admin-new/#/projects/CDC805F2-F85A-4192-9255-ECA020E14492/manage/0C70BB99-EDF9-4740-896D-25D50DB34894/batches/list];ACTIVE;
101455401;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part H\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CDC805F2-F85A-4192-9255-ECA020E14492/overview];[8D8C660D-7A20-448D-A494-9E271F31E4D9|https://www.familysearch.org/indexing/admin-new/#/projects/CDC805F2-F85A-4192-9255-ECA020E14492/manage/8D8C660D-7A20-448D-A494-9E271F31E4D9/batches/list];ACTIVE;
102275504;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[2DD25BE1-939A-4BB3-8D86-736813810242|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/2DD25BE1-939A-4BB3-8D86-736813810242/batches/list];ACTIVE;
102275505;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[0BFC750E-01C2-4DB5-AE53-6B21FAB5BAE7|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/0BFC750E-01C2-4DB5-AE53-6B21FAB5BAE7/batches/list];ACTIVE;
102275506;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[1E938ECF-9042-4195-9831-852A4ECEEF95|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/1E938ECF-9042-4195-9831-852A4ECEEF95/batches/list];ACTIVE;
102275507;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[96B9379A-072D-40EB-85CA-9156375A5AF4|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/96B9379A-072D-40EB-85CA-9156375A5AF4/batches/list];ACTIVE;
102275513;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[DAFD913A-2C5A-45FD-9F9D-92BD4F20D1F6|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/DAFD913A-2C5A-45FD-9F9D-92BD4F20D1F6/batches/list];ACTIVE;
102275516;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[7BE47F37-A37D-49D7-A076-DBD00EE61435|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/7BE47F37-A37D-49D7-A076-DBD00EE61435/batches/list];ACTIVE;
102275519;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[B0B10B7D-DF65-4022-A9F3-ACF0E46658ED|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/B0B10B7D-DF65-4022-A9F3-ACF0E46658ED/batches/list];ACTIVE;
102275520;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[6A77779A-7F39-42AE-8FF1-54B2D993466F|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/6A77779A-7F39-42AE-8FF1-54B2D993466F/batches/list];ACTIVE;
102275525;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[D0A98642-2AB1-4A2B-AE32-8E8EB8E1CB45|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/D0A98642-2AB1-4A2B-AE32-8E8EB8E1CB45/batches/list];ACTIVE;
102275526;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[88BA9140-55BA-46AC-ABC9-40553F421E98|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/88BA9140-55BA-46AC-ABC9-40553F421E98/batches/list];ACTIVE;
102275527;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[9695E629-5309-4BA7-BC44-EACA5D1F10F8|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/9695E629-5309-4BA7-BC44-EACA5D1F10F8/batches/list];ACTIVE;
102275528;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[024EB715-6B0D-4DBB-ADA6-910A4C377080|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/024EB715-6B0D-4DBB-ADA6-910A4C377080/batches/list];ACTIVE;
102275533;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[A922CD96-FD4D-437C-A549-85BAAE687CB0|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/A922CD96-FD4D-437C-A549-85BAAE687CB0/batches/list];ACTIVE;
102275539;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[BAF3548F-2F57-4A7E-83D1-EDB0E3383693|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/BAF3548F-2F57-4A7E-83D1-EDB0E3383693/batches/list];ACTIVE;
102275542;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[637DF3C7-3FB6-478C-9E90-4F6C53334E20|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/637DF3C7-3FB6-478C-9E90-4F6C53334E20/batches/list];ACTIVE;
102275548;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[4E5121B3-B0C6-43D6-ABFE-34687293B382|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/4E5121B3-B0C6-43D6-ABFE-34687293B382/batches/list];ACTIVE;
102275549;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[9D71F306-5D24-4B6B-82C0-57B248804EBC|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/9D71F306-5D24-4B6B-82C0-57B248804EBC/batches/list];ACTIVE;
102275551;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[33127800-F705-4B02-9CCA-11E3D59020DE|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/33127800-F705-4B02-9CCA-11E3D59020DE/batches/list];ACTIVE;
102275568;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[985B0B5D-7E44-4B67-B597-EDB2D0616110|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/985B0B5D-7E44-4B67-B597-EDB2D0616110/batches/list];ACTIVE;
102275577;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[57F522A0-7465-4465-A394-9767750F1BE8|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/57F522A0-7465-4465-A394-9767750F1BE8/batches/list];ACTIVE;
102275582;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[94BF57B4-3606-4962-A2ED-A644DBBAC8E0|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/94BF57B4-3606-4962-A2ED-A644DBBAC8E0/batches/list];ACTIVE;
102322860;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[8B2BC335-7247-4D33-B412-55D39884B419|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/8B2BC335-7247-4D33-B412-55D39884B419/batches/list];ACTIVE;
102322865;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[8C74E64E-C430-42A7-AB44-80ABC313CBC4|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/8C74E64E-C430-42A7-AB44-80ABC313CBC4/batches/list];ACTIVE;
102322867;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[A2E2D532-A7CC-4EAF-881C-570DAB441204|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/A2E2D532-A7CC-4EAF-881C-570DAB441204/batches/list];ACTIVE;
102322870;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[E96A55BE-C054-48E8-8D47-A2D6C837CBE6|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/E96A55BE-C054-48E8-8D47-A2D6C837CBE6/batches/list];ACTIVE;
102322874;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[287AC6CE-7660-4DDF-898B-A8959651E68C|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/287AC6CE-7660-4DDF-898B-A8959651E68C/batches/list];ACTIVE;
102322876;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[92D11A76-E72B-4B36-8553-6BAA919B3823|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/92D11A76-E72B-4B36-8553-6BAA919B3823/batches/list];ACTIVE;
102322880;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[03787430-9904-450C-A9BA-0837C63C91E1|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/03787430-9904-450C-A9BA-0837C63C91E1/batches/list];ACTIVE;
102322881;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[5A6BAE9F-E6D7-400D-9070-0BF169C37D91|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/5A6BAE9F-E6D7-400D-9070-0BF169C37D91/batches/list];ACTIVE;
102322883;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[CFC8081F-C209-4473-9D4D-F33375E01CF0|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/CFC8081F-C209-4473-9D4D-F33375E01CF0/batches/list];ACTIVE;
102322892;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[3E58FF66-DAC2-45F6-A6A6-38792704E4EB|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/3E58FF66-DAC2-45F6-A6A6-38792704E4EB/batches/list];ACTIVE;
102322894;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[C20E59A7-1D60-4B7B-A982-5792AD11051F|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/C20E59A7-1D60-4B7B-A982-5792AD11051F/batches/list];ACTIVE;
102322895;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[C19B2AF3-868D-4060-BF96-8FF488ABDA1E|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/C19B2AF3-868D-4060-BF96-8FF488ABDA1E/batches/list];ACTIVE;
102322898;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[72D58B3E-7A58-484D-B256-0D74008CAFB1|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/72D58B3E-7A58-484D-B256-0D74008CAFB1/batches/list];ACTIVE;
102322901;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[25FD1E02-CAD5-4266-8D65-981A36FA1B31|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/25FD1E02-CAD5-4266-8D65-981A36FA1B31/batches/list];ACTIVE;
102322909;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[A045A52A-33A5-4E6D-BAA6-2D2F564D41F3|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/A045A52A-33A5-4E6D-BAA6-2D2F564D41F3/batches/list];ACTIVE;
102322910;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[D5D7749B-94AF-4826-BC86-07F66FEA2297|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/D5D7749B-94AF-4826-BC86-07F66FEA2297/batches/list];ACTIVE;
102322911;2020-12-16 10:07:41;16-0264: Mexico, Sinaloa, Civil Registration, 1861-1929 - FSI;;;[Mexico, Sinaloa—Civil Registration, 1861–1929 \[Part I\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/overview];[62B95FAF-23C0-4A2D-BED7-2B275D3DA2C4|https://www.familysearch.org/indexing/admin-new/#/projects/D0BAB763-9F8A-4324-BA87-3C9D2582DFA0/manage/62B95FAF-23C0-4A2D-BED7-2B275D3DA2C4/batches/list];ACTIVE;
