Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0803|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0803];Louisiana, Orleans Parish, Birth Records, 1819-1915 (ADE) - FSI;Completed;[US, Louisiana, Orleans Parish—Birth Records, 1819–1906|https://www.familysearch.org/indexing/admin-new/#/projects/A4B15C23-0A61-41A5-8909-C8A8BA73521D/overview];A4B15C23-0A61-41A5-8909-C8A8BA73521D;READY_FOR_DELIVERY
