dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004001438;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[E3E724E5-38AC-4004-B06D-23A6770EF9A6|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/E3E724E5-38AC-4004-B06D-23A6770EF9A6/batches/list];READY_FOR_DELIVERY;
004008725;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[FCA97C54-948E-474B-B97E-8C068F3C0F19|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/FCA97C54-948E-474B-B97E-8C068F3C0F19/batches/list];READY_FOR_DELIVERY;
004009929;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[B402786B-6703-418D-B9E6-DAF88EBF31AB|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/B402786B-6703-418D-B9E6-DAF88EBF31AB/batches/list];READY_FOR_DELIVERY;
004009931;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[8AB87BA8-C86B-49B5-B445-4C8297F6BE03|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/8AB87BA8-C86B-49B5-B445-4C8297F6BE03/batches/list];READY_FOR_DELIVERY;
004009935;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[524CAC24-44C4-4068-BF84-33C9D8631E0E|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/524CAC24-44C4-4068-BF84-33C9D8631E0E/batches/list];READY_FOR_DELIVERY;
004009937;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[1B373789-E3C5-4D13-A1BB-92BAA8C3C965|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/1B373789-E3C5-4D13-A1BB-92BAA8C3C965/batches/list];READY_FOR_DELIVERY;
004010209;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[45F8054E-4634-4CDF-9C07-ADE2F22336C4|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/45F8054E-4634-4CDF-9C07-ADE2F22336C4/batches/list];READY_FOR_DELIVERY;
004010210;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[B2E11877-0540-4EEE-A6F2-D12BDDE312CE|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/B2E11877-0540-4EEE-A6F2-D12BDDE312CE/batches/list];READY_FOR_DELIVERY;
004010211;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[212D03A9-A357-45FE-88E3-6637198D3EBF|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/212D03A9-A357-45FE-88E3-6637198D3EBF/batches/list];READY_FOR_DELIVERY;
004163502;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[ABBC18E4-284A-44DE-8EF2-79DE3D301FCB|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/ABBC18E4-284A-44DE-8EF2-79DE3D301FCB/batches/list];READY_FOR_DELIVERY;
004163503;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[F598BD28-57A2-47B5-B933-FD9CA16089D5|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/F598BD28-57A2-47B5-B933-FD9CA16089D5/batches/list];READY_FOR_DELIVERY;
004579403;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[DCBF9286-73DC-4311-A366-5EFD8E11D9B3|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/DCBF9286-73DC-4311-A366-5EFD8E11D9B3/batches/list];READY_FOR_DELIVERY;
004579406;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[BCE3A0C5-0BA2-4B54-803F-215A76ECFFA5|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/BCE3A0C5-0BA2-4B54-803F-215A76ECFFA5/batches/list];READY_FOR_DELIVERY;
007413454;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[46178836-0B19-45CD-8D42-5A84CCBE332A|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/46178836-0B19-45CD-8D42-5A84CCBE332A/batches/list];READY_FOR_DELIVERY;
007566143;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[B5E092F3-D05A-49B3-9B2D-75823D9FF444|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/B5E092F3-D05A-49B3-9B2D-75823D9FF444/batches/list];READY_FOR_DELIVERY;
007566147;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[60951A86-774F-433D-B7F0-BEEC829FCAF4|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/60951A86-774F-433D-B7F0-BEEC829FCAF4/batches/list];READY_FOR_DELIVERY;
007567266;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[9298468B-EE71-4D88-AC08-53578A94CC0B|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/9298468B-EE71-4D88-AC08-53578A94CC0B/batches/list];READY_FOR_DELIVERY;
007567267;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[B6EFAF3B-5E23-47A1-B7F4-0CC2EA15C3A9|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/B6EFAF3B-5E23-47A1-B7F4-0CC2EA15C3A9/batches/list];READY_FOR_DELIVERY;
007567268;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[E74E0500-77B7-48F2-AFDD-BBD3A99FC39B|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/E74E0500-77B7-48F2-AFDD-BBD3A99FC39B/batches/list];READY_FOR_DELIVERY;
007567269;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[65A39980-326A-450C-BA17-6588F0597E13|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/65A39980-326A-450C-BA17-6588F0597E13/batches/list];READY_FOR_DELIVERY;
007567271;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[FDFDDAAF-8958-4C72-961D-FA9C0F356615|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/FDFDDAAF-8958-4C72-961D-FA9C0F356615/batches/list];READY_FOR_DELIVERY;
007567282;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[6EAD0E92-6532-453F-B941-950744157E72|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/6EAD0E92-6532-453F-B941-950744157E72/batches/list];READY_FOR_DELIVERY;
007567413;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[9905B790-7055-4E05-8C14-B901BBA1789F|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/9905B790-7055-4E05-8C14-B901BBA1789F/batches/list];READY_FOR_DELIVERY;
007567414;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[50FA90B8-FC67-4DF8-AB7A-DB4AB6779BB6|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/50FA90B8-FC67-4DF8-AB7A-DB4AB6779BB6/batches/list];READY_FOR_DELIVERY;
007567415;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[210FA3DA-0302-4D6B-8316-F03ECBE829DA|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/210FA3DA-0302-4D6B-8316-F03ECBE829DA/batches/list];READY_FOR_DELIVERY;
007567416;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[B2E930E8-5920-4485-8BD4-C402BF2FD961|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/B2E930E8-5920-4485-8BD4-C402BF2FD961/batches/list];READY_FOR_DELIVERY;
007567417;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[11676EB0-E7D7-41D8-97C9-456E037A47B6|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/11676EB0-E7D7-41D8-97C9-456E037A47B6/batches/list];READY_FOR_DELIVERY;
007567418;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[7FA3426B-691C-461B-B8B3-B45B2833C3D7|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/7FA3426B-691C-461B-B8B3-B45B2833C3D7/batches/list];READY_FOR_DELIVERY;
007567419;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[1679C0E0-B099-4656-A0BA-C8474BA1F6A0|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/1679C0E0-B099-4656-A0BA-C8474BA1F6A0/batches/list];READY_FOR_DELIVERY;
007567420;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[B64E1485-907E-4F22-A49D-A623D8B069BD|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/B64E1485-907E-4F22-A49D-A623D8B069BD/batches/list];READY_FOR_DELIVERY;
007567421;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[90D66E4C-1267-462E-BEDE-8102C8244ACF|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/90D66E4C-1267-462E-BEDE-8102C8244ACF/batches/list];READY_FOR_DELIVERY;
007567423;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[D83C3AC3-FF75-47EA-9061-AB0C0E1FD2BC|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/D83C3AC3-FF75-47EA-9061-AB0C0E1FD2BC/batches/list];READY_FOR_DELIVERY;
007567671;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[D26D3DB7-E7EA-45B6-A230-4EDC5DAEB8C8|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/D26D3DB7-E7EA-45B6-A230-4EDC5DAEB8C8/batches/list];READY_FOR_DELIVERY;
007567672;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[47470733-2CF4-4057-88E4-80D86255F1E9|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/47470733-2CF4-4057-88E4-80D86255F1E9/batches/list];READY_FOR_DELIVERY;
007567673;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[79162EDD-B094-4970-AE75-24B55AEEB2C0|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/79162EDD-B094-4970-AE75-24B55AEEB2C0/batches/list];READY_FOR_DELIVERY;
007567696;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[1BEB555E-221C-415A-AF5F-743A78FCAD34|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/1BEB555E-221C-415A-AF5F-743A78FCAD34/batches/list];READY_FOR_DELIVERY;
007567697;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[CE14CC8B-B972-4019-BED8-B4B2D6C1591C|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/CE14CC8B-B972-4019-BED8-B4B2D6C1591C/batches/list];READY_FOR_DELIVERY;
007567698;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[EFEBBFEA-C115-410F-BBE7-2A2FD48E779E|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/EFEBBFEA-C115-410F-BBE7-2A2FD48E779E/batches/list];READY_FOR_DELIVERY;
007567701;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[E779CB26-6723-436D-8D92-6354A27CB8DF|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/E779CB26-6723-436D-8D92-6354A27CB8DF/batches/list];READY_FOR_DELIVERY;
007903822;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[5FC0ECEF-302E-4D69-9598-3E7473A55B34|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/5FC0ECEF-302E-4D69-9598-3E7473A55B34/batches/list];READY_FOR_DELIVERY;
007907015;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[248EBF15-579D-4B5F-AA41-5A82BCFA9079|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/248EBF15-579D-4B5F-AA41-5A82BCFA9079/batches/list];READY_FOR_DELIVERY;
007907016;18-1273: England, Shropshire Parish Registers, 1538-1918 - FSI;;;[UK, England, Shropshire—Parish Registers, 1754–1918|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/overview];[FBF81D28-D180-4CFB-B95A-BF250156395A|https://www.familysearch.org/indexing/admin-new/#/projects/607FAD26-6ECF-4A90-827E-C53DFE0EC02C/manage/FBF81D28-D180-4CFB-B95A-BF250156395A/batches/list];READY_FOR_DELIVERY;
