Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 36;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 2310;
005092805_00046 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/42BDC310-5836-4091-A951-A9AF33FABD0D]
005092805_00045 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/7901BD36-1629-4F11-8526-CC06CD40FE99]
005092805_00044 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/7901BD36-1629-4F11-8526-CC06CD40FE99]
005092805_00043 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/7901BD36-1629-4F11-8526-CC06CD40FE99]
005092805_00042 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/7901BD36-1629-4F11-8526-CC06CD40FE99]
005092805_00041 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/EE11D1D0-7809-4EDF-9B2B-F9E5717A3399]
005092805_00040 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/EE11D1D0-7809-4EDF-9B2B-F9E5717A3399]
005092805_00049 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/42BDC310-5836-4091-A951-A9AF33FABD0D]
005092805_00048 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/42BDC310-5836-4091-A951-A9AF33FABD0D]
005092805_00047 (imageset: 7BF00D78-AC95-463C-8FE7-C63E279AA47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7BF00D78-AC95-463C-8FE7-C63E279AA47E/batches/42BDC310-5836-4091-A951-A9AF33FABD0D]
005092775_00277 (imageset: 9D15C092-B61C-475B-966C-0799541EDF36);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/9D15C092-B61C-475B-966C-0799541EDF36/batches/486A8F42-2CC0-4EEA-89E5-22E656F4508A]
005091948_00326 (imageset: 7731C58D-5A18-4CAB-81B2-5DDA513EE56B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7731C58D-5A18-4CAB-81B2-5DDA513EE56B/batches/0BF7D78E-73F7-4988-B5D1-8E1A6033411D]
005091948_00325 (imageset: 7731C58D-5A18-4CAB-81B2-5DDA513EE56B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7731C58D-5A18-4CAB-81B2-5DDA513EE56B/batches/0BF7D78E-73F7-4988-B5D1-8E1A6033411D]
005092802_00561 (imageset: EEAD2641-B8B5-44D5-A037-C9BE9C384465);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/EEAD2641-B8B5-44D5-A037-C9BE9C384465/batches/F6C1DF70-3249-4A5D-8821-218DE1298588]
005091948_00328 (imageset: 7731C58D-5A18-4CAB-81B2-5DDA513EE56B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D6CF1CFC-8A7E-4E9B-B7D4-17792B321A4D/manage/7731C58D-5A18-4CAB-81B2-5DDA513EE56B/batches/0BF7D78E-73F7-4988-B5D1-8E1A6033411D]
