Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[16-0631|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0631];Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;In Production;[Colombia, Arquidiócesis de Cartagena—Registros Parroquiales, 1777–2014 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/D0C348AC-91A6-47F9-836E-C2C05FC57466/overview];D0C348AC-91A6-47F9-836E-C2C05FC57466;READY_FOR_DELIVERY
[16-0631|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0631];Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;In Production;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte D\]|https://www.familysearch.org/indexing/admin-new/#/projects/BF151A8C-E959-49B8-A7D6-D9417A63C433/overview];BF151A8C-E959-49B8-A7D6-D9417A63C433;READY_FOR_DELIVERY
[16-0631|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0631];Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;In Production;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];45141BBD-2F1A-43A0-9BB7-A385CA416EAB;READY_FOR_DELIVERY
[16-0631|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0631];Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;In Production;[Colombia, Cartagena—Registros de la Iglesia Católica, 1777–2014 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/305004BD-0EF1-46EA-96BB-AA9B68957B31/overview];305004BD-0EF1-46EA-96BB-AA9B68957B31;READY_FOR_DELIVERY
