Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 2;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
104777687_00228 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/5C8BEA7D-6FAD-4E5F-A4A8-1B1C3F7C969C]
104982356_00210 (imageset: CCD5F1CA-AD59-4DEF-A527-18BDF3934328);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/CCD5F1CA-AD59-4DEF-A527-18BDF3934328/batches/EC5240C3-75ED-4F53-A357-C4BDE155E88C]
104777687_00067 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/C6D1B8E7-C83D-42C9-BC2A-E610CD8CE1DA]
104777687_00210 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/6E32F844-2B17-4F3F-877B-571EACDB07EC]
104777687_00066 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/C6D1B8E7-C83D-42C9-BC2A-E610CD8CE1DA]
104777687_00065 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/C6D1B8E7-C83D-42C9-BC2A-E610CD8CE1DA]
105043001_00190 (imageset: 22FB562D-9EB9-459D-8B51-0874A759B7D0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/22FB562D-9EB9-459D-8B51-0874A759B7D0/batches/244E483E-54A3-4081-9C30-2DB38F3E3CF0]
104777687_00225 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/5C8BEA7D-6FAD-4E5F-A4A8-1B1C3F7C969C]
105074084_00144 (imageset: 0DDA0C00-53BF-44BD-82EC-9415C0040E8E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/0DDA0C00-53BF-44BD-82EC-9415C0040E8E/batches/321EDDE5-3F55-4DF9-AEFD-9AE3E51E1006]
105148496_00289 (imageset: 98F02B70-87F4-40DC-A123-96C3FED905D0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/98F02B70-87F4-40DC-A123-96C3FED905D0/batches/4FCAC6EA-8933-4BDC-A817-49BCE1075B9E]
105043001_00089 (imageset: 22FB562D-9EB9-459D-8B51-0874A759B7D0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/22FB562D-9EB9-459D-8B51-0874A759B7D0/batches/95A84F01-76AD-461D-8587-D8F8DA60243B]
104777687_00064 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/19008E71-4E57-46AD-86DE-A83B06679B0D]
105043001_00193 (imageset: 22FB562D-9EB9-459D-8B51-0874A759B7D0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/22FB562D-9EB9-459D-8B51-0874A759B7D0/batches/244E483E-54A3-4081-9C30-2DB38F3E3CF0]
104777687_00063 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/19008E71-4E57-46AD-86DE-A83B06679B0D]
104777687_00062 (imageset: 820452FE-EAB0-4EDF-848D-5120811850EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F1E538F6-7FFC-4F0E-BEA7-84A922F8CDAF/manage/820452FE-EAB0-4EDF-848D-5120811850EE/batches/19008E71-4E57-46AD-86DE-A83B06679B0D]
