Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[15-0724|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-0724];South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;In Production;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];C4F542D4-BE18-416A-B38B-9BE31ADA5FE9;READY_FOR_DELIVERY
[15-0724|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-0724];South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;In Production;[South Africa, Cape Province—Probate Records of the Master of the High Court, 1834–1989|https://www.familysearch.org/indexing/admin-new/#/projects/10024160-18D8-4823-A747-D6949995315E/overview];10024160-18D8-4823-A747-D6949995315E;ACTIVE
