Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 138;
007310975_00153 (imageset: 6B43EB60-1DBA-4A71-80F1-E1EBA31D2A61);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/6B43EB60-1DBA-4A71-80F1-E1EBA31D2A61/batches/E9D34CC1-6032-4824-B0EF-6BDBE0550745]
007310987_00217 (imageset: 81050ADE-4D57-4A28-8039-2FE4C7A911DF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/81050ADE-4D57-4A28-8039-2FE4C7A911DF/batches/FA5B6E5A-15B6-4703-A43E-4D3B6EC226A2]
007310987_00219 (imageset: 81050ADE-4D57-4A28-8039-2FE4C7A911DF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/81050ADE-4D57-4A28-8039-2FE4C7A911DF/batches/1AF58542-6839-4802-8D6E-5DFFD72F8922]
007310975_00397 (imageset: 6B43EB60-1DBA-4A71-80F1-E1EBA31D2A61);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/6B43EB60-1DBA-4A71-80F1-E1EBA31D2A61/batches/A971852C-6BA8-4A99-B6CC-1C2700DEB4AC]
007310987_00182 (imageset: 81050ADE-4D57-4A28-8039-2FE4C7A911DF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/81050ADE-4D57-4A28-8039-2FE4C7A911DF/batches/B5B11E75-351B-41A1-B4F5-094C467BFD46]
007310988_00394 (imageset: 71A124A3-B51F-4264-9A2A-CF49CC93EA9A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/71A124A3-B51F-4264-9A2A-CF49CC93EA9A/batches/30E39AB4-3751-49F4-BA87-3B594954551A]
007270328_00259 (imageset: C8883762-2326-4D28-AAE0-E553294D907F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/C8883762-2326-4D28-AAE0-E553294D907F/batches/EB00D3F4-DD1E-4CF4-B68E-284F0D386F89]
007270331_00587 (imageset: 3A45F01B-E5A8-4615-81E8-E02F1B4C95FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/3A45F01B-E5A8-4615-81E8-E02F1B4C95FD/batches/FA7B60A2-604D-407A-9A8F-F0696252C9F5]
007270328_00377 (imageset: C8883762-2326-4D28-AAE0-E553294D907F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/C8883762-2326-4D28-AAE0-E553294D907F/batches/01A82F01-504D-454C-B1F1-E63511F69A16]
007270329_00186 (imageset: F5A44B2D-DED6-45D4-BF15-34EC803874AD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/F5A44B2D-DED6-45D4-BF15-34EC803874AD/batches/1A5E9BF7-1F39-4FE0-9ECC-F485A3F50AAD]
007270330_00531 (imageset: A666EB5F-E5BB-49D0-937B-D88F3CBB4DA8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/A666EB5F-E5BB-49D0-937B-D88F3CBB4DA8/batches/61F20AA6-34BF-476E-89C2-AB146E12C1E4]
007270329_00463 (imageset: F5A44B2D-DED6-45D4-BF15-34EC803874AD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/F5A44B2D-DED6-45D4-BF15-34EC803874AD/batches/C351C397-A8F8-41F9-911B-14B92A7F9FB2]
007310987_00226 (imageset: 81050ADE-4D57-4A28-8039-2FE4C7A911DF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/8CE9AF1F-541E-45EE-B659-C3E6CC0E96AC/manage/81050ADE-4D57-4A28-8039-2FE4C7A911DF/batches/A1DCA232-CE73-4160-AD53-C26E3145FB71]
