Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 520;
004399825_00239 (imageset: 04AEB836-8A32-4EE7-93B4-844476C85C71);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/04AEB836-8A32-4EE7-93B4-844476C85C71/batches/BA100D07-AB05-4FA7-847F-12723E96A507]
004399825_00238 (imageset: 04AEB836-8A32-4EE7-93B4-844476C85C71);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/04AEB836-8A32-4EE7-93B4-844476C85C71/batches/BA100D07-AB05-4FA7-847F-12723E96A507]
004398575_00120 (imageset: E3B76D52-5FDB-451C-AC15-C6A752A2685F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/E3B76D52-5FDB-451C-AC15-C6A752A2685F/batches/DFDC993E-1AF4-4424-8A50-5F130C431222]
004399825_00237 (imageset: 04AEB836-8A32-4EE7-93B4-844476C85C71);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/04AEB836-8A32-4EE7-93B4-844476C85C71/batches/BA100D07-AB05-4FA7-847F-12723E96A507]
004399825_00236 (imageset: 04AEB836-8A32-4EE7-93B4-844476C85C71);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/04AEB836-8A32-4EE7-93B4-844476C85C71/batches/BA100D07-AB05-4FA7-847F-12723E96A507]
004399825_00235 (imageset: 04AEB836-8A32-4EE7-93B4-844476C85C71);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/04AEB836-8A32-4EE7-93B4-844476C85C71/batches/BA100D07-AB05-4FA7-847F-12723E96A507]
004398883_00328 (imageset: 8221DCC7-B0C2-40AC-B04B-32811F5A5B19);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/8221DCC7-B0C2-40AC-B04B-32811F5A5B19/batches/419B42EC-6683-4D6B-88A7-D9D9A34E58B4]
004398883_00329 (imageset: 8221DCC7-B0C2-40AC-B04B-32811F5A5B19);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/8221DCC7-B0C2-40AC-B04B-32811F5A5B19/batches/419B42EC-6683-4D6B-88A7-D9D9A34E58B4]
004398575_00123 (imageset: E3B76D52-5FDB-451C-AC15-C6A752A2685F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/52A238F9-3C10-4B26-8C3C-06BC7DCCC2E4/manage/E3B76D52-5FDB-451C-AC15-C6A752A2685F/batches/DFDC993E-1AF4-4424-8A50-5F130C431222]
