dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102724145;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[AB9E4F9E-80EA-46EE-AE08-0103CFDA7B5B|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/AB9E4F9E-80EA-46EE-AE08-0103CFDA7B5B/batches/list];READY_FOR_DELIVERY;
102724146;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[777F921B-477D-4005-B332-8090F503A7B0|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/777F921B-477D-4005-B332-8090F503A7B0/batches/list];READY_FOR_DELIVERY;
102724147;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[F0C62587-F3E4-46C1-B055-FB2DBAB15F64|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/F0C62587-F3E4-46C1-B055-FB2DBAB15F64/batches/list];READY_FOR_DELIVERY;
102724148;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[5EF21522-ABED-4026-9530-37C3CC9729EC|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/5EF21522-ABED-4026-9530-37C3CC9729EC/batches/list];READY_FOR_DELIVERY;
102724149;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[16A8B13C-5E50-4597-8071-A884CAB2E664|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/16A8B13C-5E50-4597-8071-A884CAB2E664/batches/list];READY_FOR_DELIVERY;
102724150;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[2EFB2E3F-CBC3-4847-BBED-441DBC9D9AA9|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/2EFB2E3F-CBC3-4847-BBED-441DBC9D9AA9/batches/list];READY_FOR_DELIVERY;
102724151;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[FB6725B2-476B-4958-AED0-0DFD8AE0941D|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/FB6725B2-476B-4958-AED0-0DFD8AE0941D/batches/list];READY_FOR_DELIVERY;
102724152;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[0A71EA36-61FB-437C-9E40-68939917E787|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/0A71EA36-61FB-437C-9E40-68939917E787/batches/list];READY_FOR_DELIVERY;
102724153;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[059CC0B5-5C4A-481A-AFCF-F3FA564DF631|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/059CC0B5-5C4A-481A-AFCF-F3FA564DF631/batches/list];READY_FOR_DELIVERY;
102724154;18-0257: Iowa, Monroe County Genealogical Society, Vital Records Card Index, ca. 1900-2015 - FSI;;;[US, Iowa, Monroe County—Obituaries, 1898–2015 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/overview];[F9BA579F-BE2F-4F8A-8252-52FA88FFF0CF|https://www.familysearch.org/indexing/admin-new/#/projects/8FBF9FD8-330C-42B2-8AD7-AC4232791D29/manage/F9BA579F-BE2F-4F8A-8252-52FA88FFF0CF/batches/list];READY_FOR_DELIVERY;
