Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
103738654_00009 (imageset: 18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/74976D3B-8FEF-42AA-930C-592A22CB3574]
103738654_00029 (imageset: 18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/EAC1FE50-E1F0-4C3A-87C6-81746716D72C]
103738661_00151 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/148F9AEE-0C0E-4153-BC28-795AFCA89AA2]
103738661_00393 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/CFB41863-249F-4068-93B4-8938439BA6C6]
103738661_00274 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/A9F29833-5E52-4DD5-AB86-0766FD2FB2FB]
103738661_00098 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/24813217-867A-4278-87C9-BFF458F43EBE]
103738656_00105 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/2C828EC2-B80E-499B-AEF8-9CDAA7F6B605]
103738661_00155 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/83A93F19-AAD9-45A1-9B14-C36AA96FDBDB]
103738661_00078 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/D0170462-E412-406D-B04D-401524D4C884]
103738661_00059 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/DE71F6F5-2BAB-4A53-B2CE-D6A6AD697CB6]
103738661_00312 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/ADDBA539-5F59-496C-8EDE-B2C141587300]
103738656_00025 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/859E67D3-2AD4-4804-97FD-FBAA1B3A4B52]
103738656_00145 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/35C64F06-79E2-40FF-84F9-512F553D3626]
103738651_00631 (imageset: 4D529652-359B-44AB-9465-7D1359BA697C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/4D529652-359B-44AB-9465-7D1359BA697C/batches/28CEDD43-A7EC-47F9-99ED-3BCE720F7255]
103738650_00057 (imageset: D69B7267-3876-4E9E-81CF-BA4A9DB81E64);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/D69B7267-3876-4E9E-81CF-BA4A9DB81E64/batches/6EB66C31-EB60-4871-B460-02A892D493F7]
103738656_00020 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/92F4C1DD-7298-4A12-9BAF-8343E196B5D0]
103738661_00119 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/C7CB9F07-90A2-4CCB-82B1-BB49DFE0DA1E]
103738654_00182 (imageset: 18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/8EE02884-4F57-4CE0-A45F-C79017BC5A66]
103738654_00068 (imageset: 18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/F68BC40F-17EF-498F-8B1C-3B36FF2C7943]
103738654_00100 (imageset: 18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/322AE249-816A-4CEA-A576-BA22EC26E53D]
103738654_00043 (imageset: 18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/9C6190E2-602B-4CBD-B8D9-4D6DDFEB230C]
103738661_00260 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/BEEACC58-0282-47B9-B55F-CCDFAFB5F174]
103738661_00383 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/D5D6FA64-9271-47F9-9D9E-5B4A88E09D67]
103738661_00165 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/3460F963-F063-45DA-83F1-A38C9A2FDFB8]
103738661_00264 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/994C7CFF-E2FD-47A8-A8AB-BF1256288492]
103738661_00345 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/82289E6B-4055-428A-84E6-05EA386126A6]
103738656_00135 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/99456996-208C-4A33-9D98-DFAF5353A999]
103738661_00245 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/2CD32CA6-7861-409B-B12E-819A31CE1CD4]
103738656_00079 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/A6AAFB15-CA8D-46AE-B637-53E741507F44]
103738661_00369 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/93C0F830-4992-4784-A16E-B4883E173FAA]
103738656_00133 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/71D855D9-071A-422B-8CB1-B0E7142B89D0]
103738656_00111 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/DE32CBB3-F1DA-48C8-B88B-65141AEBA175]
103738652_00319 (imageset: 5DE9139F-D6B8-4FA0-B34A-BC1D9DBF79D2);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/5DE9139F-D6B8-4FA0-B34A-BC1D9DBF79D2/batches/B03D9442-7129-4F83-9907-E6479F26EAB5]
103738656_00175 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/124C5C55-3EFA-4A3D-A283-285949AF891D]
103738661_00348 (imageset: AC47CE6B-4A49-4D76-8BE6-00732BDD1B27);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/AC47CE6B-4A49-4D76-8BE6-00732BDD1B27/batches/967803D6-64F5-4066-A514-362E07F330C7]
103738646_00195 (imageset: ADEAA335-B1C9-4AD7-802B-22CD734586B9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ADEAA335-B1C9-4AD7-802B-22CD734586B9/batches/F298F615-11AC-46F1-B281-D119D2A57C35]
103738654_00071 (imageset: 18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/EB2E0D84-7077-4561-9C86-4D0975286DE8]
103738656_00094 (imageset: ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ACF61D85-40C5-4223-9E0C-F4A8FD3BB6DC/batches/E3BE8CEA-03C7-4070-8EA5-5D0522BDC333]
103738650_00082 (imageset: D69B7267-3876-4E9E-81CF-BA4A9DB81E64);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/D69B7267-3876-4E9E-81CF-BA4A9DB81E64/batches/AEB61EDF-5A2D-42A4-84AB-BC93D356D565]
