Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 61;
005477418_00106 (imageset: A0817403-120A-49E8-9ACA-C5A106A326F9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/A0817403-120A-49E8-9ACA-C5A106A326F9/batches/01CD2EC8-F498-4CB6-8FCD-7DD7A1BF9DAF]
005477437_00411 (imageset: C33AC333-37D9-40CD-8605-0DACA08A0500);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C33AC333-37D9-40CD-8605-0DACA08A0500/batches/855C46A5-CE90-4227-B1B3-60460F03D60D]
101129492_00011 (imageset: 846BD0D9-20D2-4F4C-90D8-52CE5FE35171);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/846BD0D9-20D2-4F4C-90D8-52CE5FE35171/batches/528E0DC5-61E8-43F6-B0F5-ED5656376651]
101129492_00010 (imageset: 846BD0D9-20D2-4F4C-90D8-52CE5FE35171);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/846BD0D9-20D2-4F4C-90D8-52CE5FE35171/batches/528E0DC5-61E8-43F6-B0F5-ED5656376651]
005477418_00101 (imageset: A0817403-120A-49E8-9ACA-C5A106A326F9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/A0817403-120A-49E8-9ACA-C5A106A326F9/batches/01CD2EC8-F498-4CB6-8FCD-7DD7A1BF9DAF]
005370836_00098 (imageset: 3EBE4E0E-391A-4524-B02A-5FDD664A08CF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/3EBE4E0E-391A-4524-B02A-5FDD664A08CF/batches/FF2D62D3-EA23-4E47-92E2-3880BB01D5A7]
005420010_00090 (imageset: 1B937468-5773-4709-90D4-8EC1DFEDD513);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/1B937468-5773-4709-90D4-8EC1DFEDD513/batches/4DA263B4-2391-4334-ADBD-B54E6C82EC9E]
005188883_00364 (imageset: 72604C2F-EFA4-43E4-B837-03257FDD8E60);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/72604C2F-EFA4-43E4-B837-03257FDD8E60/batches/EBBD9342-E733-467C-B298-850C493C64B6]
005477421_00091 (imageset: F0391FF3-FDCA-41C7-A563-17C6CD7F3C7C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/F0391FF3-FDCA-41C7-A563-17C6CD7F3C7C/batches/5500CD49-56F8-471C-82D8-969BA29D6159]
005266176_00410 (imageset: 347E4F59-4332-4A6B-8A01-02BBEDBC0B46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/347E4F59-4332-4A6B-8A01-02BBEDBC0B46/batches/306AE27A-643B-4C70-85AB-869A1D8FC344]
101129305_00117 (imageset: 8232B801-4302-4C01-9E80-6D58ABC7EBA2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/8232B801-4302-4C01-9E80-6D58ABC7EBA2/batches/AEA811A1-5009-434A-937B-813F25A27722]
005477437_00044 (imageset: C33AC333-37D9-40CD-8605-0DACA08A0500);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C33AC333-37D9-40CD-8605-0DACA08A0500/batches/F2AD5830-7823-4E1F-9495-385964E959F3]
005420011_00258 (imageset: C219B753-CA8F-4A88-8AC6-76F294B1D9F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C219B753-CA8F-4A88-8AC6-76F294B1D9F1/batches/525E340A-74C1-44D6-A904-783438209983]
005420011_00259 (imageset: C219B753-CA8F-4A88-8AC6-76F294B1D9F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C219B753-CA8F-4A88-8AC6-76F294B1D9F1/batches/525E340A-74C1-44D6-A904-783438209983]
005477421_00090 (imageset: F0391FF3-FDCA-41C7-A563-17C6CD7F3C7C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/F0391FF3-FDCA-41C7-A563-17C6CD7F3C7C/batches/5500CD49-56F8-471C-82D8-969BA29D6159]
005420011_00256 (imageset: C219B753-CA8F-4A88-8AC6-76F294B1D9F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C219B753-CA8F-4A88-8AC6-76F294B1D9F1/batches/525E340A-74C1-44D6-A904-783438209983]
005420011_00257 (imageset: C219B753-CA8F-4A88-8AC6-76F294B1D9F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C219B753-CA8F-4A88-8AC6-76F294B1D9F1/batches/525E340A-74C1-44D6-A904-783438209983]
005266183_00343 (imageset: EE950ED1-31AD-4BB1-94B6-F18FED6DFC28);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/EE950ED1-31AD-4BB1-94B6-F18FED6DFC28/batches/552FF87E-B9AE-4657-8EE7-9BCB799388F7]
005420011_00254 (imageset: C219B753-CA8F-4A88-8AC6-76F294B1D9F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C219B753-CA8F-4A88-8AC6-76F294B1D9F1/batches/525E340A-74C1-44D6-A904-783438209983]
005420011_00255 (imageset: C219B753-CA8F-4A88-8AC6-76F294B1D9F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C219B753-CA8F-4A88-8AC6-76F294B1D9F1/batches/525E340A-74C1-44D6-A904-783438209983]
005420011_00252 (imageset: C219B753-CA8F-4A88-8AC6-76F294B1D9F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C219B753-CA8F-4A88-8AC6-76F294B1D9F1/batches/525E340A-74C1-44D6-A904-783438209983]
005420011_00253 (imageset: C219B753-CA8F-4A88-8AC6-76F294B1D9F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/97532C39-21A2-4E7A-8ADE-B95873AD8987/manage/C219B753-CA8F-4A88-8AC6-76F294B1D9F1/batches/525E340A-74C1-44D6-A904-783438209983]
