Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-1672|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1672];Costa Rica, Civil Registration, 1932-2018 - FSI/DB for FSI Support;In Production;[Costa Rica—Civil Registration, 1932–2018 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/68EFF8CA-ACAF-4700-9ABB-DF920AEC1648/overview];68EFF8CA-ACAF-4700-9ABB-DF920AEC1648;ACTIVE
[19-1672|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1672];Costa Rica, Civil Registration, 1932-2018 - FSI/DB for FSI Support;In Production;[Costa Rica—Civil Registration, 1932–2018 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F7D968FD-14C1-4592-BC61-F270C5DCFD58/overview];F7D968FD-14C1-4592-BC61-F270C5DCFD58;READY_FOR_WORK
[19-1672|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1672];Costa Rica, Civil Registration, 1932-2018 - FSI/DB for FSI Support;In Production;[Costa Rica—Civil Registration, 1932–2018 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8EFB530-82E9-40E5-BC63-80049A3972C8/overview];C8EFB530-82E9-40E5-BC63-80049A3972C8;TEST
