Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[18-0392|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-0392];Kentucky, World War II Draft Registration Cards, 1940-1945 (NARA) - FSI;Completed;[US, Kentucky—World War II Draft Registration Cards, 1940-1945 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/CA6C36F8-7EF1-499D-A441-0728362286CB/overview];CA6C36F8-7EF1-499D-A441-0728362286CB;READY_FOR_DELIVERY
[18-0392|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-0392];Kentucky, World War II Draft Registration Cards, 1940-1945 (NARA) - FSI;Completed;[US, Kentucky—World War II Draft Registration Cards, 1940–1945 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/652A50C0-E063-4DBE-AB55-B0F66D2ED8F7/overview];652A50C0-E063-4DBE-AB55-B0F66D2ED8F7;READY_FOR_DELIVERY
