Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[13-0225|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=13-0225];Switzerland, Fribourg, Census, 1811 - FSI;In Production;[Suisse, Fribourg—Recensement de 1811|https://www.familysearch.org/indexing/admin-new/#/projects/8599B423-237C-4982-B5FB-8759B3E6CE5D/overview];8599B423-237C-4982-B5FB-8759B3E6CE5D;READY_FOR_WORK
