dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004111596;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[A578A7DC-D22D-4FF1-9804-C0E137703520|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/A578A7DC-D22D-4FF1-9804-C0E137703520/batches/list];READY_FOR_DELIVERY;
004111597;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[4B02EB49-418F-47A4-BB7E-A58ACAD3CDED|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/4B02EB49-418F-47A4-BB7E-A58ACAD3CDED/batches/list];READY_FOR_DELIVERY;
004111599;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[C2CB49BE-F4CC-4A78-8A2F-3D6874AAB56D|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/C2CB49BE-F4CC-4A78-8A2F-3D6874AAB56D/batches/list];READY_FOR_DELIVERY;
004111600;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[4324065A-C79D-45BE-8A04-B49ADF175056|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/4324065A-C79D-45BE-8A04-B49ADF175056/batches/list];READY_FOR_DELIVERY;
004111601;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[FEDACFDE-4766-4A05-B9E7-3F3F9C4BD679|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/FEDACFDE-4766-4A05-B9E7-3F3F9C4BD679/batches/list];READY_FOR_DELIVERY;
004111602;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[CB5F519F-3E80-4EEC-B693-F450B06BFAFA|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/CB5F519F-3E80-4EEC-B693-F450B06BFAFA/batches/list];READY_FOR_DELIVERY;
004111603;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[12258AE4-B125-483B-BA77-92A0FAAC80D5|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/12258AE4-B125-483B-BA77-92A0FAAC80D5/batches/list];READY_FOR_DELIVERY;
004111604;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[97DAF0E4-0371-42F9-A7F7-2AAD44480623|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/97DAF0E4-0371-42F9-A7F7-2AAD44480623/batches/list];READY_FOR_DELIVERY;
004111605;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[897E3943-F319-45E7-B156-B93FC65F9264|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/897E3943-F319-45E7-B156-B93FC65F9264/batches/list];READY_FOR_DELIVERY;
004111606;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[88F7EFEA-BE20-4368-B5DD-C8633B1D5E90|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/88F7EFEA-BE20-4368-B5DD-C8633B1D5E90/batches/list];READY_FOR_DELIVERY;
004111619;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[0A1B1B1E-DF0B-494D-BC7F-919E23BC18B8|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/0A1B1B1E-DF0B-494D-BC7F-919E23BC18B8/batches/list];READY_FOR_DELIVERY;
004111620;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[F732FB64-5230-4181-8DCD-0ACAC6179494|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/F732FB64-5230-4181-8DCD-0ACAC6179494/batches/list];READY_FOR_DELIVERY;
004111621;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[904573B5-B72B-4173-8936-68AADBFF1A30|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/904573B5-B72B-4173-8936-68AADBFF1A30/batches/list];READY_FOR_DELIVERY;
004111626;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[C9A64C36-8FFA-41E7-BF79-ADD1F8554C3A|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/C9A64C36-8FFA-41E7-BF79-ADD1F8554C3A/batches/list];READY_FOR_DELIVERY;
004111627;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[9A8B5347-38F9-4C92-9117-1D9BC4E272B8|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/9A8B5347-38F9-4C92-9117-1D9BC4E272B8/batches/list];READY_FOR_DELIVERY;
004111628;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[05A8B2D2-7E7A-4479-8E6D-92F751CE0079|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/05A8B2D2-7E7A-4479-8E6D-92F751CE0079/batches/list];READY_FOR_DELIVERY;
004111629;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[231A3238-AD97-428D-9843-68AD9DD5CD4E|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/231A3238-AD97-428D-9843-68AD9DD5CD4E/batches/list];READY_FOR_DELIVERY;
004111630;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[FC28BF5C-E217-435F-A7CA-7AF73741C0EE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/FC28BF5C-E217-435F-A7CA-7AF73741C0EE/batches/list];READY_FOR_DELIVERY;
004111631;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[8B567829-957B-4C6A-8272-9C881FDBD193|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/8B567829-957B-4C6A-8272-9C881FDBD193/batches/list];READY_FOR_DELIVERY;
004111632;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[3D484A2D-1A9F-46D1-AE00-917FE3D986AE|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/3D484A2D-1A9F-46D1-AE00-917FE3D986AE/batches/list];READY_FOR_DELIVERY;
004111633;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[CDB4C877-47A4-4EFC-9B5D-DFD000EF532A|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/CDB4C877-47A4-4EFC-9B5D-DFD000EF532A/batches/list];READY_FOR_DELIVERY;
004111634;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[7E9B153B-AE71-4AED-9B13-B81B4668035A|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/7E9B153B-AE71-4AED-9B13-B81B4668035A/batches/list];READY_FOR_DELIVERY;
004111635;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[ABF3D0FD-52EA-41A7-8E3B-76DCB836BD36|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/ABF3D0FD-52EA-41A7-8E3B-76DCB836BD36/batches/list];READY_FOR_DELIVERY;
004111636;18-1297: Pennsylvania, Allegheny, Pittsburgh, Naturalization Card File Index, 1906-1990 - DB/FSI;;;[US, Pennsylvania, Allegheny, Pittsburgh—Naturalization Card File Index, 1906–1990|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/overview];[5C98B72E-F445-45CB-822F-42296A6CF85B|https://www.familysearch.org/indexing/admin-new/#/projects/3C5CF453-55F4-485D-9FB1-6B87C6BCD17A/manage/5C98B72E-F445-45CB-822F-42296A6CF85B/batches/list];READY_FOR_DELIVERY;
