Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 3;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 8;
004223924 (6DF91E1B-0AF2-4941-9092-061A008E2355);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/6DF91E1B-0AF2-4941-9092-061A008E2355/batches/list]
004223925 (721CAFC9-8911-49B1-BF1B-362CCAEE7F52);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/721CAFC9-8911-49B1-BF1B-362CCAEE7F52/batches/list]
004223776 (A90CFC9F-1B79-49CD-8D91-3AFEB318DFCC);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/A90CFC9F-1B79-49CD-8D91-3AFEB318DFCC/batches/list]
004223924_00040 (imageset: 6DF91E1B-0AF2-4941-9092-061A008E2355);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/6DF91E1B-0AF2-4941-9092-061A008E2355/batches/9622C022-F881-456E-A121-6CF910F069FF]
004223924_00072 (imageset: 6DF91E1B-0AF2-4941-9092-061A008E2355);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/6DF91E1B-0AF2-4941-9092-061A008E2355/batches/E1558410-FF08-4215-9173-988EC77072C1]
004223925_00038 (imageset: 721CAFC9-8911-49B1-BF1B-362CCAEE7F52);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/721CAFC9-8911-49B1-BF1B-362CCAEE7F52/batches/42FC28AC-653C-4E20-926E-8BAA50EB2187]
004223925_00039 (imageset: 721CAFC9-8911-49B1-BF1B-362CCAEE7F52);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/721CAFC9-8911-49B1-BF1B-362CCAEE7F52/batches/D31AA048-8903-4D83-BE16-DD6600EA277B]
004223924_00056 (imageset: 6DF91E1B-0AF2-4941-9092-061A008E2355);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/6DF91E1B-0AF2-4941-9092-061A008E2355/batches/BB7C319A-3F49-4B10-9B60-848442294356]
004223924_00037 (imageset: 6DF91E1B-0AF2-4941-9092-061A008E2355);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/6DF91E1B-0AF2-4941-9092-061A008E2355/batches/83F2F58A-5467-4441-B2D7-B3206E824570]
004223925_00073 (imageset: 721CAFC9-8911-49B1-BF1B-362CCAEE7F52);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/721CAFC9-8911-49B1-BF1B-362CCAEE7F52/batches/546F5538-6125-4205-A87B-68B78126CD1B]
004223925_00053 (imageset: 721CAFC9-8911-49B1-BF1B-362CCAEE7F52);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EB2B3FE1-26F1-4FB3-8AF3-E0B7982AB22B/manage/721CAFC9-8911-49B1-BF1B-362CCAEE7F52/batches/46BB12DE-693E-4C76-9250-F46E7BB7EA9B]
