Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-1847|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1847];Australia, New South Wales, Assisted Immigrants Inwards, 1828-1890 - FSI/DB (Indexing Support);In Production;[Australia, New South Wales—Immigrants Inward, 1828–1890|https://www.familysearch.org/indexing/admin-new/#/projects/68EE1A5B-1B49-4F95-AF2F-7C380EE4FBED/overview];68EE1A5B-1B49-4F95-AF2F-7C380EE4FBED;READY_FOR_DELIVERY
