Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 3;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
004285320_00062 (imageset: AFE86B6D-4918-43E4-99AD-735E1DFA55D9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/AFE86B6D-4918-43E4-99AD-735E1DFA55D9/batches/D4BE9233-82BC-4DB7-A049-E156F9787E52]
004285320_00061 (imageset: AFE86B6D-4918-43E4-99AD-735E1DFA55D9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/AFE86B6D-4918-43E4-99AD-735E1DFA55D9/batches/D4BE9233-82BC-4DB7-A049-E156F9787E52]
004285320_00060 (imageset: AFE86B6D-4918-43E4-99AD-735E1DFA55D9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/AFE86B6D-4918-43E4-99AD-735E1DFA55D9/batches/D4BE9233-82BC-4DB7-A049-E156F9787E52]
004298101_00073 (imageset: 71FD6B53-6B65-48E6-AE8A-98FF34D7594F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/71FD6B53-6B65-48E6-AE8A-98FF34D7594F/batches/4285461A-01EE-4B17-94DB-EE036D72D1EE]
004298105_00226 (imageset: CB0C04F0-FF2E-401E-87AE-AD78FF341EB4);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/CB0C04F0-FF2E-401E-87AE-AD78FF341EB4/batches/0859CC37-B92D-4AF9-9E2C-9BE5FC063B89]
004285320_00059 (imageset: AFE86B6D-4918-43E4-99AD-735E1DFA55D9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/AFE86B6D-4918-43E4-99AD-735E1DFA55D9/batches/D4BE9233-82BC-4DB7-A049-E156F9787E52]
004285320_00058 (imageset: AFE86B6D-4918-43E4-99AD-735E1DFA55D9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/AFE86B6D-4918-43E4-99AD-735E1DFA55D9/batches/D4BE9233-82BC-4DB7-A049-E156F9787E52]
004285320_00057 (imageset: AFE86B6D-4918-43E4-99AD-735E1DFA55D9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/AFE86B6D-4918-43E4-99AD-735E1DFA55D9/batches/D4BE9233-82BC-4DB7-A049-E156F9787E52]
004285320_00002 (imageset: AFE86B6D-4918-43E4-99AD-735E1DFA55D9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/AFE86B6D-4918-43E4-99AD-735E1DFA55D9/batches/D4BE9233-82BC-4DB7-A049-E156F9787E52]
004298101_00075 (imageset: 71FD6B53-6B65-48E6-AE8A-98FF34D7594F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/71FD6B53-6B65-48E6-AE8A-98FF34D7594F/batches/4285461A-01EE-4B17-94DB-EE036D72D1EE]
004285282_00275 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004285282_00276 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004285282_00273 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004285282_00274 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004284867_00095 (imageset: 4AF82861-11A4-4485-9489-C2135DBFDAF2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/4AF82861-11A4-4485-9489-C2135DBFDAF2/batches/AC8E0009-B00A-4AA3-B932-0513FBA2D0F7]
004285282_00272 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004284867_00096 (imageset: 4AF82861-11A4-4485-9489-C2135DBFDAF2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/4AF82861-11A4-4485-9489-C2135DBFDAF2/batches/AC8E0009-B00A-4AA3-B932-0513FBA2D0F7]
004285282_00280 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004284867_00097 (imageset: 4AF82861-11A4-4485-9489-C2135DBFDAF2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/4AF82861-11A4-4485-9489-C2135DBFDAF2/batches/AC8E0009-B00A-4AA3-B932-0513FBA2D0F7]
004285282_00281 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004285282_00279 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004285282_00277 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
004285282_00278 (imageset: E3CD4DF7-8197-4878-B93D-468B0E12677E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EEA9FE2C-CADD-43AA-AB10-099BFF7AFCB7/manage/E3CD4DF7-8197-4878-B93D-468B0E12677E/batches/D2EF6EE6-7753-4ABE-8905-1296D6946242]
