dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
101044935;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[5EF66AF6-6C6A-4953-BE97-9D7684F93FE0|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/5EF66AF6-6C6A-4953-BE97-9D7684F93FE0/batches/list];READY_FOR_DELIVERY;
103265465;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[A9694C41-FB33-4AAD-BBD1-A1E53230CDDF|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/A9694C41-FB33-4AAD-BBD1-A1E53230CDDF/batches/list];READY_FOR_DELIVERY;
103265466;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[D0F0C51B-BC22-494C-92A6-E7D4B860E0E2|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/D0F0C51B-BC22-494C-92A6-E7D4B860E0E2/batches/list];READY_FOR_DELIVERY;
103265467;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[091878FC-3A2E-4866-9F78-9DA709A2FA1D|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/091878FC-3A2E-4866-9F78-9DA709A2FA1D/batches/list];READY_FOR_DELIVERY;
103265468;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[531381B7-80F0-4B77-A31D-517706BD5452|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/531381B7-80F0-4B77-A31D-517706BD5452/batches/list];READY_FOR_DELIVERY;
103265469;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[B666B5D3-FAE2-4145-B853-34BD075DED61|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/B666B5D3-FAE2-4145-B853-34BD075DED61/batches/list];READY_FOR_DELIVERY;
103265470;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[1DC7EF7F-2F6E-4C4E-AA5C-9E88B5C4DD92|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/1DC7EF7F-2F6E-4C4E-AA5C-9E88B5C4DD92/batches/list];READY_FOR_DELIVERY;
103265471;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[E5AFC8F9-BF22-498A-B434-52E33DD33441|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/E5AFC8F9-BF22-498A-B434-52E33DD33441/batches/list];READY_FOR_DELIVERY;
103265472;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[688DEFA2-1A6C-401A-825A-710BB30D5FA1|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/688DEFA2-1A6C-401A-825A-710BB30D5FA1/batches/list];READY_FOR_DELIVERY;
103265473;19-1377: Texas, Airplane Passenger and Crew Lists, 1931-1957 (NARA A4025, M1774) - FSI/DONOR INDEX DELIVERY;;;[US, Texas—Airplane Passenger and Crew Lists, 1931–1957|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/overview];[64F4FD24-4170-4C4A-BFF3-68B0E40B7228|https://www.familysearch.org/indexing/admin-new/#/projects/580B0FA5-B8B1-4A32-AA70-FDA094A5A8A2/manage/64F4FD24-4170-4C4A-BFF3-68B0E40B7228/batches/list];READY_FOR_DELIVERY;
