dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
106072792;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[A70E4BD7-15E6-4589-AC68-422E4C84E70C|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/A70E4BD7-15E6-4589-AC68-422E4C84E70C/batches/list];READY_FOR_DELIVERY;
106072793;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[21E123F9-242A-40F6-A98D-349B2F51DEEC|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/21E123F9-242A-40F6-A98D-349B2F51DEEC/batches/list];READY_FOR_DELIVERY;
106072794;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[E641F168-D51D-4F1A-8333-AD2F9D69309F|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/E641F168-D51D-4F1A-8333-AD2F9D69309F/batches/list];READY_FOR_DELIVERY;
106072795;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[1EC9F01C-C6E2-4F16-B011-74B9A2BEB0FF|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/1EC9F01C-C6E2-4F16-B011-74B9A2BEB0FF/batches/list];READY_FOR_DELIVERY;
106072796;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[41D995D6-7C21-463D-8751-939AD77B9C91|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/41D995D6-7C21-463D-8751-939AD77B9C91/batches/list];READY_FOR_DELIVERY;
106072797;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[9085F60E-DBB7-4F63-86F4-D8FD5705C1BE|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/9085F60E-DBB7-4F63-86F4-D8FD5705C1BE/batches/list];READY_FOR_DELIVERY;
106072798;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[D3A41DC4-7A44-4695-B6F5-0A223973BF08|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/D3A41DC4-7A44-4695-B6F5-0A223973BF08/batches/list];READY_FOR_DELIVERY;
106072799;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[D762CD16-5807-4160-A735-5D76216930F9|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/D762CD16-5807-4160-A735-5D76216930F9/batches/list];READY_FOR_DELIVERY;
106072800;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[99F8C35B-97BD-441B-AB2E-69D1F1435735|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/99F8C35B-97BD-441B-AB2E-69D1F1435735/batches/list];READY_FOR_DELIVERY;
106072801;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[BDBD5380-4CBA-4095-887B-B079B7962D10|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/BDBD5380-4CBA-4095-887B-B079B7962D10/batches/list];READY_FOR_DELIVERY;
106072802;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[EFA68894-DB48-4D86-A390-2FB191A85B42|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/EFA68894-DB48-4D86-A390-2FB191A85B42/batches/list];READY_FOR_DELIVERY;
106072803;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[BCB6C598-F531-4CE6-B23A-1872A93B5309|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/BCB6C598-F531-4CE6-B23A-1872A93B5309/batches/list];READY_FOR_DELIVERY;
106072804;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[DC2D0DBC-660E-49F6-8CEE-EC5E4ABE2B08|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/DC2D0DBC-660E-49F6-8CEE-EC5E4ABE2B08/batches/list];READY_FOR_DELIVERY;
106072805;19-0732: New York City, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, New York, New York City—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/overview];[1E73F3B9-62FF-42D2-97D3-6CC0A5AE3127|https://www.familysearch.org/indexing/admin-new/#/projects/9655357B-6DF0-4D87-B530-4133C8F1F5A8/manage/1E73F3B9-62FF-42D2-97D3-6CC0A5AE3127/batches/list];READY_FOR_DELIVERY;
