dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005007198;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[7E79B07C-9219-4BD6-BF82-A59DC623082B|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/7E79B07C-9219-4BD6-BF82-A59DC623082B/batches/list] \\ [7E79B07C-9219-4BD6-BF82-A59DC623082B|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/7E79B07C-9219-4BD6-BF82-A59DC623082B/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
005007200;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[79DA4FF5-C0DD-4E9C-968F-3D0520A2B538|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/79DA4FF5-C0DD-4E9C-968F-3D0520A2B538/batches/list] \\ [79DA4FF5-C0DD-4E9C-968F-3D0520A2B538|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/79DA4FF5-C0DD-4E9C-968F-3D0520A2B538/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
005007201;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[6CB34B73-B9BE-4B25-88D9-C214B0C068DD|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/list] \\ [6CB34B73-B9BE-4B25-88D9-C214B0C068DD|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
105902322;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[41991C15-1FD5-44B9-8F56-A0C95F10B501|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/41991C15-1FD5-44B9-8F56-A0C95F10B501/batches/list];READY_FOR_DELIVERY;
106101830;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[4719C3C9-5066-48ED-B7F4-F37BA23A3995|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/4719C3C9-5066-48ED-B7F4-F37BA23A3995/batches/list];READY_FOR_DELIVERY;
106419887;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[811D68BF-1030-4E5A-8F0D-ADE5BDEF6E2E|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/811D68BF-1030-4E5A-8F0D-ADE5BDEF6E2E/batches/list];READY_FOR_DELIVERY;
106759134;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[F1E3F74E-995A-4A7E-8861-DB2339746CED|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/F1E3F74E-995A-4A7E-8861-DB2339746CED/batches/list];READY_FOR_DELIVERY;
106759135;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[154CEB62-651B-4DB9-8A0F-8461657CF5CD|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/154CEB62-651B-4DB9-8A0F-8461657CF5CD/batches/list];READY_FOR_DELIVERY;
106759136;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[CB64385A-BC8B-49D0-9083-5EAFE59F28A2|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/CB64385A-BC8B-49D0-9083-5EAFE59F28A2/batches/list];READY_FOR_DELIVERY;
106759137;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[9D2B9049-6AB8-4F59-975C-CA636EB024AB|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/9D2B9049-6AB8-4F59-975C-CA636EB024AB/batches/list];READY_FOR_DELIVERY;
106759668;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[35EB8846-7014-489E-8415-7325B49D37D8|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/35EB8846-7014-489E-8415-7325B49D37D8/batches/list];READY_FOR_DELIVERY;
106759669;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[3F1BE9D5-EE2D-456D-9606-32286E60168F|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/3F1BE9D5-EE2D-456D-9606-32286E60168F/batches/list];READY_FOR_DELIVERY;
106759670;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[99B6200C-8E81-441F-87B2-FD362C77B9E4|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/99B6200C-8E81-441F-87B2-FD362C77B9E4/batches/list];READY_FOR_DELIVERY;
106759726;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[161BC14C-1FAF-42AD-8550-95858F989EEF|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/161BC14C-1FAF-42AD-8550-95858F989EEF/batches/list];READY_FOR_WORK;
106759727;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[3205570D-DA00-46CA-8DFE-3FD6C2852946|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/3205570D-DA00-46CA-8DFE-3FD6C2852946/batches/list];READY_FOR_WORK;
106759729;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[5E8D4E92-7A35-4A50-9B92-CCBA40C08971|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/5E8D4E92-7A35-4A50-9B92-CCBA40C08971/batches/list];READY_FOR_WORK;
106759795;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[5D9CA776-F31E-4AAA-8860-2D1791AF0038|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/5D9CA776-F31E-4AAA-8860-2D1791AF0038/batches/list];READY_FOR_WORK;
106912302;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[DB31CB54-06A0-4AD7-987D-F739C15A776B|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/DB31CB54-06A0-4AD7-987D-F739C15A776B/batches/list];READY_FOR_DELIVERY;
106912446;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[F715928A-6AB6-4CC8-B9F5-B23A1E4C2A33|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/F715928A-6AB6-4CC8-B9F5-B23A1E4C2A33/batches/list];READY_FOR_WORK;
106912447;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[1E9E572D-7405-4142-95AB-695C00BC4640|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/1E9E572D-7405-4142-95AB-695C00BC4640/batches/list];READY_FOR_WORK;
106912448;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[743C0F9A-63E9-4CD8-9D30-50F15536905A|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/743C0F9A-63E9-4CD8-9D30-50F15536905A/batches/list];READY_FOR_WORK;
106912449;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[A7842FD4-7A08-4DFE-BF62-7E54E1B716ED|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/A7842FD4-7A08-4DFE-BF62-7E54E1B716ED/batches/list];READY_FOR_WORK;
106912450;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[7C829C3A-8A5A-4C42-BBDC-1C7EB730751F|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/7C829C3A-8A5A-4C42-BBDC-1C7EB730751F/batches/list];READY_FOR_WORK;
106912719;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[E70FA91D-7779-4A64-A469-E25DE889C761|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/E70FA91D-7779-4A64-A469-E25DE889C761/batches/list];READY_FOR_WORK;
106912728;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[F51450E7-FD42-4F1A-8325-9014604E8147|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/F51450E7-FD42-4F1A-8325-9014604E8147/batches/list];READY_FOR_DELIVERY;
106912729;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[E9936468-2E6B-4FD4-96CD-22A173D7209A|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/E9936468-2E6B-4FD4-96CD-22A173D7209A/batches/list];READY_FOR_DELIVERY;
106912740;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[61A1EC80-68C5-4A61-9C9B-14747EAC7E5C|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/61A1EC80-68C5-4A61-9C9B-14747EAC7E5C/batches/list];READY_FOR_WORK;
107009691;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[05A2A61B-2A5D-47AD-9590-B7337EEC8AE7|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/05A2A61B-2A5D-47AD-9590-B7337EEC8AE7/batches/list];READY_FOR_WORK;
107009692;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[133F39F7-8E51-499F-AA25-9EA51789998C|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/133F39F7-8E51-499F-AA25-9EA51789998C/batches/list];READY_FOR_WORK;
107009693;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[063BF785-C7B5-45B0-9F2E-027CD1AF7CC2|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/063BF785-C7B5-45B0-9F2E-027CD1AF7CC2/batches/list];READY_FOR_WORK;
107009694;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/overview];[3F4C4534-949C-4814-AB3C-5D95C17CF990|https://www.familysearch.org/indexing/admin-new/#/projects/97B0D0F5-0016-4FC4-AEA4-1ACEDF69E38E/manage/3F4C4534-949C-4814-AB3C-5D95C17CF990/batches/list];READY_FOR_WORK;
107009707;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;;;[Venezuela, Caracas—Parish Records, 1578–1947 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/overview];[6D18E71B-4373-4C9C-8AF2-CEF4ED62A169|https://www.familysearch.org/indexing/admin-new/#/projects/81524DB7-B898-4697-9DFF-D55C81814E2E/manage/6D18E71B-4373-4C9C-8AF2-CEF4ED62A169/batches/list];READY_FOR_DELIVERY;
