dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008215045;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[D063047B-2247-4FA1-BC89-08507B4F0BE4|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/D063047B-2247-4FA1-BC89-08507B4F0BE4/batches/list];READY_FOR_DELIVERY;
008215046;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[9BEEA971-9FFD-4F5E-B5AC-7F6EA25D8D83|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/9BEEA971-9FFD-4F5E-B5AC-7F6EA25D8D83/batches/list];READY_FOR_DELIVERY;
008215047;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[59E4EB51-4282-47E0-8E81-DA9D5A5DB9E0|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/59E4EB51-4282-47E0-8E81-DA9D5A5DB9E0/batches/list];READY_FOR_DELIVERY;
008215048;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[255809BC-5305-45C1-9CC7-0FF0F263651F|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/255809BC-5305-45C1-9CC7-0FF0F263651F/batches/list];READY_FOR_DELIVERY;
008215049;19-0246: France, Haute-Vienne, Census, 1836 - FSI \\ 19-0246: France, Haute-Vienne, Census, 1836 - FSI \\ 19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview] \\ [France, Haute-Vienne—Recensement de 1836 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/67193A8D-3329-40B9-9C96-8062FBD3151A/overview] \\ [France, Haute-Vienne—Recensement de 1836|https://www.familysearch.org/indexing/admin-new/#/projects/B55D0A30-25D5-4FB5-ABEC-8DDBE821502F/overview];[2FED6A27-7332-4CC5-A27F-D31D6F9B31DD|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/2FED6A27-7332-4CC5-A27F-D31D6F9B31DD/batches/list] \\ [2FED6A27-7332-4CC5-A27F-D31D6F9B31DD|https://www.familysearch.org/indexing/admin-new/#/projects/67193A8D-3329-40B9-9C96-8062FBD3151A/manage/2FED6A27-7332-4CC5-A27F-D31D6F9B31DD/batches/list] \\ [2FED6A27-7332-4CC5-A27F-D31D6F9B31DD|https://www.familysearch.org/indexing/admin-new/#/projects/B55D0A30-25D5-4FB5-ABEC-8DDBE821502F/manage/2FED6A27-7332-4CC5-A27F-D31D6F9B31DD/batches/list];READY_FOR_DELIVERY \\ ACTIVE \\ READY_FOR_DELIVERY;
008215050;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[DA8C41A8-6427-41ED-ACAC-34374EBCE742|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/DA8C41A8-6427-41ED-ACAC-34374EBCE742/batches/list];READY_FOR_DELIVERY;
008215051;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[21A632B3-7E77-4068-AB5E-7A27897998D6|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/21A632B3-7E77-4068-AB5E-7A27897998D6/batches/list];READY_FOR_DELIVERY;
008215052;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[58C020D7-4D06-4F67-B830-9AD25641ED43|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/58C020D7-4D06-4F67-B830-9AD25641ED43/batches/list];READY_FOR_DELIVERY;
008215053;19-0246: France, Haute-Vienne, Census, 1836 - FSI \\ 19-0246: France, Haute-Vienne, Census, 1836 - FSI \\ 19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview] \\ [France, Haute-Vienne—Recensement de 1836 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/67193A8D-3329-40B9-9C96-8062FBD3151A/overview] \\ [France, Haute-Vienne—Recensement de 1836|https://www.familysearch.org/indexing/admin-new/#/projects/B55D0A30-25D5-4FB5-ABEC-8DDBE821502F/overview];[77F9D443-6987-4BC5-9341-EC6C21B355C2|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/77F9D443-6987-4BC5-9341-EC6C21B355C2/batches/list] \\ [77F9D443-6987-4BC5-9341-EC6C21B355C2|https://www.familysearch.org/indexing/admin-new/#/projects/67193A8D-3329-40B9-9C96-8062FBD3151A/manage/77F9D443-6987-4BC5-9341-EC6C21B355C2/batches/list] \\ [77F9D443-6987-4BC5-9341-EC6C21B355C2|https://www.familysearch.org/indexing/admin-new/#/projects/B55D0A30-25D5-4FB5-ABEC-8DDBE821502F/manage/77F9D443-6987-4BC5-9341-EC6C21B355C2/batches/list];READY_FOR_DELIVERY \\ ACTIVE \\ READY_FOR_DELIVERY;
008215054;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[F9DF762E-FADF-4523-A28D-74FC6A832616|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/F9DF762E-FADF-4523-A28D-74FC6A832616/batches/list];READY_FOR_DELIVERY;
008215060;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[D45861B1-D9E4-4CFC-88BB-117079307A46|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/D45861B1-D9E4-4CFC-88BB-117079307A46/batches/list];READY_FOR_DELIVERY;
008215061;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[02953A09-72DE-41AE-A619-4A615838EDE4|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/02953A09-72DE-41AE-A619-4A615838EDE4/batches/list];READY_FOR_DELIVERY;
008215062;19-0246: France, Haute-Vienne, Census, 1836 - FSI \\ 19-0246: France, Haute-Vienne, Census, 1836 - FSI \\ 19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview] \\ [France, Haute-Vienne—Recensement de 1836 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/67193A8D-3329-40B9-9C96-8062FBD3151A/overview] \\ [France, Haute-Vienne—Recensement de 1836|https://www.familysearch.org/indexing/admin-new/#/projects/B55D0A30-25D5-4FB5-ABEC-8DDBE821502F/overview];[471A56F5-C5E3-4C11-9D6C-F829EE3DDA1F|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/471A56F5-C5E3-4C11-9D6C-F829EE3DDA1F/batches/list] \\ [471A56F5-C5E3-4C11-9D6C-F829EE3DDA1F|https://www.familysearch.org/indexing/admin-new/#/projects/67193A8D-3329-40B9-9C96-8062FBD3151A/manage/471A56F5-C5E3-4C11-9D6C-F829EE3DDA1F/batches/list] \\ [471A56F5-C5E3-4C11-9D6C-F829EE3DDA1F|https://www.familysearch.org/indexing/admin-new/#/projects/B55D0A30-25D5-4FB5-ABEC-8DDBE821502F/manage/471A56F5-C5E3-4C11-9D6C-F829EE3DDA1F/batches/list];READY_FOR_DELIVERY \\ ACTIVE \\ READY_FOR_DELIVERY;
008215063;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[499C0D89-3BD3-4367-A3EF-66C24FAF54E3|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/499C0D89-3BD3-4367-A3EF-66C24FAF54E3/batches/list];READY_FOR_DELIVERY;
008215064;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[1174488D-AE6C-4532-A70E-0B8C5505DDAA|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/1174488D-AE6C-4532-A70E-0B8C5505DDAA/batches/list];READY_FOR_DELIVERY;
008215065;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[62EF495F-2F27-4412-8C9E-AD95EB38A858|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/62EF495F-2F27-4412-8C9E-AD95EB38A858/batches/list];READY_FOR_DELIVERY;
008215066;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[F6353079-6859-4AC9-8D48-9D23B0FD2EB9|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/F6353079-6859-4AC9-8D48-9D23B0FD2EB9/batches/list];READY_FOR_DELIVERY;
008215067;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[1F1427E9-18B5-48E3-8E47-AD52993F0375|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/1F1427E9-18B5-48E3-8E47-AD52993F0375/batches/list];READY_FOR_DELIVERY;
008215068;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[212FBD34-6A6F-4805-899A-1D584BD06150|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/212FBD34-6A6F-4805-899A-1D584BD06150/batches/list];READY_FOR_DELIVERY;
008215069;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[2535C145-7486-4C8D-8F33-80A1D7D00FAF|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/2535C145-7486-4C8D-8F33-80A1D7D00FAF/batches/list];READY_FOR_DELIVERY;
008215070;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[454BE301-9E76-4561-B7B3-73556DD76C59|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/454BE301-9E76-4561-B7B3-73556DD76C59/batches/list];READY_FOR_DELIVERY;
008215071;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[28532F85-DBF1-4BFA-B96A-C8A54F477EB6|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/28532F85-DBF1-4BFA-B96A-C8A54F477EB6/batches/list];READY_FOR_DELIVERY;
008215072;19-0445: France, Haute-Vienne, Census, 1891 - FSI/DB for FSI Support;;;[France, Haute-Vienne—1891 Census|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/overview];[A3FE4218-1966-4BB0-B7F4-B198EE1C0BF8|https://www.familysearch.org/indexing/admin-new/#/projects/10ACDF3B-A385-4A65-8DC4-EB7E565072A6/manage/A3FE4218-1966-4BB0-B7F4-B198EE1C0BF8/batches/list];READY_FOR_DELIVERY;
