Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[15-1271|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1271];Denmark, Copenhagen, Burial Registers, 1805-1968 - FSI;In Production;[Danmark, København—Begravelsesregistre, 1805–1968 \[Del B\]|https://www.familysearch.org/indexing/admin-new/#/projects/A1806E6C-45B3-42AB-A77A-CCAFFB3D136B/overview];A1806E6C-45B3-42AB-A77A-CCAFFB3D136B;READY_FOR_DELIVERY
