Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 2;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 52772;
007724202_06927 (imageset: 01BC8A9E-BA54-468A-99B7-412C37B36D2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/01BC8A9E-BA54-468A-99B7-412C37B36D2A/batches/FB56A91F-91C1-4088-A358-E3BAF09C5D66]
007724202_06928 (imageset: 01BC8A9E-BA54-468A-99B7-412C37B36D2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/01BC8A9E-BA54-468A-99B7-412C37B36D2A/batches/FB56A91F-91C1-4088-A358-E3BAF09C5D66]
007724202_06929 (imageset: 01BC8A9E-BA54-468A-99B7-412C37B36D2A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/01BC8A9E-BA54-468A-99B7-412C37B36D2A/batches/FB56A91F-91C1-4088-A358-E3BAF09C5D66]
007724210_00950 (imageset: 0CC3B29C-9C95-4251-B3A3-CC2AEF839219);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/0CC3B29C-9C95-4251-B3A3-CC2AEF839219/batches/137586A2-C9C6-4133-9928-22966B36B30F]
007724210_00953 (imageset: 0CC3B29C-9C95-4251-B3A3-CC2AEF839219);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/0CC3B29C-9C95-4251-B3A3-CC2AEF839219/batches/137586A2-C9C6-4133-9928-22966B36B30F]
007724211_00804 (imageset: 033E55AD-74CF-40C7-B77E-B1A32574B983);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/033E55AD-74CF-40C7-B77E-B1A32574B983/batches/6080C42B-F900-44CF-A1B6-40E96D823F83]
007724210_00954 (imageset: 0CC3B29C-9C95-4251-B3A3-CC2AEF839219);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/0CC3B29C-9C95-4251-B3A3-CC2AEF839219/batches/A563E066-721E-4A77-B18D-0E7F0D66049D]
007724211_00805 (imageset: 033E55AD-74CF-40C7-B77E-B1A32574B983);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/033E55AD-74CF-40C7-B77E-B1A32574B983/batches/6080C42B-F900-44CF-A1B6-40E96D823F83]
007724210_00951 (imageset: 0CC3B29C-9C95-4251-B3A3-CC2AEF839219);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/0CC3B29C-9C95-4251-B3A3-CC2AEF839219/batches/137586A2-C9C6-4133-9928-22966B36B30F]
007724211_00806 (imageset: 033E55AD-74CF-40C7-B77E-B1A32574B983);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/033E55AD-74CF-40C7-B77E-B1A32574B983/batches/6080C42B-F900-44CF-A1B6-40E96D823F83]
007724210_00952 (imageset: 0CC3B29C-9C95-4251-B3A3-CC2AEF839219);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/0CC3B29C-9C95-4251-B3A3-CC2AEF839219/batches/137586A2-C9C6-4133-9928-22966B36B30F]
007724211_00807 (imageset: 033E55AD-74CF-40C7-B77E-B1A32574B983);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7E286FE3-0700-44FD-920B-5DC0A952EE32/manage/033E55AD-74CF-40C7-B77E-B1A32574B983/batches/6080C42B-F900-44CF-A1B6-40E96D823F83]
