Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1442;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 1886;
104910589_02438 (imageset: D5165EF8-0DD7-44C2-8F7D-B170312A0915);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/D5165EF8-0DD7-44C2-8F7D-B170312A0915/batches/9CE1DFEC-D4D6-4068-81A9-F7B061475612]
104910638_01270 (imageset: 4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB/batches/8BC49484-4CEF-4F10-B86F-4D9C7DD9B604]
104910632_00991 (imageset: E7236EF4-D250-4719-B590-14D6EAFBE769);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/E7236EF4-D250-4719-B590-14D6EAFBE769/batches/54D027D5-31BA-4B00-A64D-9B038D318B62]
104910593_01194 (imageset: 5800A805-73AD-4099-A5F2-4F1828D12343);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/5800A805-73AD-4099-A5F2-4F1828D12343/batches/CECE60A7-9794-4B93-B5AB-E0FD5D63A4DA]
104910711_02462 (imageset: DC5A6CBA-5046-48CA-86C5-62CCE6B90EFE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/DC5A6CBA-5046-48CA-86C5-62CCE6B90EFE/batches/65099BC8-91D4-4A89-B9F8-64936114AB34]
104910632_00997 (imageset: E7236EF4-D250-4719-B590-14D6EAFBE769);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/E7236EF4-D250-4719-B590-14D6EAFBE769/batches/54D027D5-31BA-4B00-A64D-9B038D318B62]
104910632_00996 (imageset: E7236EF4-D250-4719-B590-14D6EAFBE769);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/E7236EF4-D250-4719-B590-14D6EAFBE769/batches/54D027D5-31BA-4B00-A64D-9B038D318B62]
104910627_01581 (imageset: 6F7DB79D-262D-4F8D-B9A2-5452A3DBD9E0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/6F7DB79D-262D-4F8D-B9A2-5452A3DBD9E0/batches/9A0BDCCB-8759-4B1E-A42D-44D91F6D2A13]
104910632_00999 (imageset: E7236EF4-D250-4719-B590-14D6EAFBE769);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/E7236EF4-D250-4719-B590-14D6EAFBE769/batches/54D027D5-31BA-4B00-A64D-9B038D318B62]
104910632_00998 (imageset: E7236EF4-D250-4719-B590-14D6EAFBE769);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/E7236EF4-D250-4719-B590-14D6EAFBE769/batches/54D027D5-31BA-4B00-A64D-9B038D318B62]
104910627_00255 (imageset: 6F7DB79D-262D-4F8D-B9A2-5452A3DBD9E0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/6F7DB79D-262D-4F8D-B9A2-5452A3DBD9E0/batches/076EB316-0367-4598-9C30-972D7E27EADF]
104910609_03269 (imageset: FA2461B2-2F7E-4BE0-A4F5-F76853C46168);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/FA2461B2-2F7E-4BE0-A4F5-F76853C46168/batches/16FDB70F-393C-4CF8-93AD-A8FF36139E89]
104910632_00993 (imageset: E7236EF4-D250-4719-B590-14D6EAFBE769);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/E7236EF4-D250-4719-B590-14D6EAFBE769/batches/54D027D5-31BA-4B00-A64D-9B038D318B62]
104910630_01773 (imageset: 7E992225-4DDC-4648-809E-97669C5ECE34);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/7E992225-4DDC-4648-809E-97669C5ECE34/batches/C75DE518-570C-4D86-BFAF-D9709B43F22D]
104910609_03267 (imageset: FA2461B2-2F7E-4BE0-A4F5-F76853C46168);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/FA2461B2-2F7E-4BE0-A4F5-F76853C46168/batches/16FDB70F-393C-4CF8-93AD-A8FF36139E89]
104910632_00995 (imageset: E7236EF4-D250-4719-B590-14D6EAFBE769);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/E7236EF4-D250-4719-B590-14D6EAFBE769/batches/54D027D5-31BA-4B00-A64D-9B038D318B62]
104910627_01585 (imageset: 6F7DB79D-262D-4F8D-B9A2-5452A3DBD9E0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/6F7DB79D-262D-4F8D-B9A2-5452A3DBD9E0/batches/9A0BDCCB-8759-4B1E-A42D-44D91F6D2A13]
104910609_03268 (imageset: FA2461B2-2F7E-4BE0-A4F5-F76853C46168);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/FA2461B2-2F7E-4BE0-A4F5-F76853C46168/batches/16FDB70F-393C-4CF8-93AD-A8FF36139E89]
104910632_00994 (imageset: E7236EF4-D250-4719-B590-14D6EAFBE769);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/E7236EF4-D250-4719-B590-14D6EAFBE769/batches/54D027D5-31BA-4B00-A64D-9B038D318B62]
104910627_01584 (imageset: 6F7DB79D-262D-4F8D-B9A2-5452A3DBD9E0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/6F7DB79D-262D-4F8D-B9A2-5452A3DBD9E0/batches/9A0BDCCB-8759-4B1E-A42D-44D91F6D2A13]
104910609_03265 (imageset: FA2461B2-2F7E-4BE0-A4F5-F76853C46168);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/FA2461B2-2F7E-4BE0-A4F5-F76853C46168/batches/16FDB70F-393C-4CF8-93AD-A8FF36139E89]
104910638_01274 (imageset: 4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB/batches/4490F989-D8B9-4DDC-BA56-5BB911FF0079]
104910638_01273 (imageset: 4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB/batches/4490F989-D8B9-4DDC-BA56-5BB911FF0079]
104910609_03261 (imageset: FA2461B2-2F7E-4BE0-A4F5-F76853C46168);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/FA2461B2-2F7E-4BE0-A4F5-F76853C46168/batches/16FDB70F-393C-4CF8-93AD-A8FF36139E89]
104910638_01278 (imageset: 4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB/batches/4490F989-D8B9-4DDC-BA56-5BB911FF0079]
104910638_01279 (imageset: 4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/4D86DE31-8A3E-4792-9AE7-0B0E29FC5EDB/batches/4490F989-D8B9-4DDC-BA56-5BB911FF0079]
104910609_03260 (imageset: FA2461B2-2F7E-4BE0-A4F5-F76853C46168);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/464D15CB-E7AB-4E2A-B8EE-5801228C5B68/manage/FA2461B2-2F7E-4BE0-A4F5-F76853C46168/batches/3C049A1C-C4B0-4461-8C16-68BC4BD615BA]
