dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008031522;2020-12-16 10:07:16;20-0687: Fiji, Plantation Register of Indian Immigrants, 1879-1919 - FSI;;;[Fiji—Plantation Register of Indian Immigrants, 1879–1919|https:///www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/overview];[3B13AAC6-D321-4DEF-85F7-130BC76D2F9D|https://www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/manage/3B13AAC6-D321-4DEF-85F7-130BC76D2F9D/batches/list];READY_FOR_DELIVERY;
008031523;2020-12-16 10:07:16;20-0687: Fiji, Plantation Register of Indian Immigrants, 1879-1919 - FSI;;;[Fiji—Plantation Register of Indian Immigrants, 1879–1919|https:///www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/overview];[1A619298-DDB1-4586-8114-796A52A4B3D6|https://www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/manage/1A619298-DDB1-4586-8114-796A52A4B3D6/batches/list];READY_FOR_DELIVERY;
008031524;2020-12-16 10:07:16;20-0687: Fiji, Plantation Register of Indian Immigrants, 1879-1919 - FSI;;;[Fiji—Plantation Register of Indian Immigrants, 1879–1919|https:///www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/overview];[A1ACBC1A-D634-4038-8058-7DFD50B797FA|https://www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/manage/A1ACBC1A-D634-4038-8058-7DFD50B797FA/batches/list];READY_FOR_DELIVERY;
008031525;2020-12-16 10:07:16;20-0687: Fiji, Plantation Register of Indian Immigrants, 1879-1919 - FSI;;;[Fiji—Plantation Register of Indian Immigrants, 1879–1919|https:///www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/overview];[B3D63B4E-23D9-472F-9B3E-C34B1B88F670|https://www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/manage/B3D63B4E-23D9-472F-9B3E-C34B1B88F670/batches/list];READY_FOR_DELIVERY;
008031530;2020-12-16 10:07:16;20-0687: Fiji, Plantation Register of Indian Immigrants, 1879-1919 - FSI;;;[Fiji—Plantation Register of Indian Immigrants, 1879–1919|https:///www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/overview];[E027A028-073E-400C-85A0-1FF97F324FDD|https://www.familysearch.org/indexing/admin-new/#/projects/5DD35FA6-0EA9-4A69-A1E5-44E3CC1D42EE/manage/E027A028-073E-400C-85A0-1FF97F324FDD/batches/list];READY_FOR_DELIVERY;
