Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0306|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0306];England, Gloucestershire Non-Conformist Records, 1642-1996 - FSI;In Production;[UK, England, Gloucestershire—Nonconformist Church Records, 1642–1996 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/8B0C7702-B53F-42F7-9063-621ED0D511AB/overview];8B0C7702-B53F-42F7-9063-621ED0D511AB;ACTIVE
[19-0306|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0306];England, Gloucestershire Non-Conformist Records, 1642-1996 - FSI;In Production;[UK, England, Gloucestershire—Nonconformist Church Records, 1642–1996 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/280106A2-5BD1-4437-8C69-BBEB5212C4B4/overview];280106A2-5BD1-4437-8C69-BBEB5212C4B4;BATCHING
