Traveler ID;dgs;imageset;Rosetta Project;Rosetta State;IDX Project;Project State;Projects with no Imageset workflow
18-1276;008496483;null;[US, Alabama—Department of Archives and History, Confederate Pension Applications, 1880–1930's|https://www.familysearch.org/indexing/admin-new/#/projects/49B68109-B3AC-4780-B798-11E92BB9E830/overview];In Production;;;
