dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
101000343;2020-11-05 09:51:38;14-0840: Newsbank Obituaries, 1980-2014, Post MOU - Image Ingest & FSI/DB;;;[US, New Jersey—Obituaries, 1980-2014 \[A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A794349A-CA50-4C0C-83FB-E5A4B9B47F9C/overview];[6275C6E8-85C7-430E-A9BC-72C5E47FDA0B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/A794349A-CA50-4C0C-83FB-E5A4B9B47F9C/manage/6275C6E8-85C7-430E-A9BC-72C5E47FDA0B/batches/list];READY_FOR_DELIVERY;
101000795;2020-11-05 09:51:38;14-0840: Newsbank Obituaries, 1980-2014, Post MOU - Image Ingest & FSI/DB;;;[US, New Jersey—Obituaries, 1980-2014 \[A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A794349A-CA50-4C0C-83FB-E5A4B9B47F9C/overview];[8BE5A944-A5FD-4879-B39C-D02F2282AF77|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/A794349A-CA50-4C0C-83FB-E5A4B9B47F9C/manage/8BE5A944-A5FD-4879-B39C-D02F2282AF77/batches/list];READY_FOR_DELIVERY;
101000996;2020-11-05 09:51:38;14-0840: Newsbank Obituaries, 1980-2014, Post MOU - Image Ingest & FSI/DB;;;[US, Oklahoma—Obituaries, 1980-2014 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/overview];[0395533A-C8F9-411B-AFBB-3013B36684B5|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/manage/0395533A-C8F9-411B-AFBB-3013B36684B5/batches/list];READY_FOR_DELIVERY;
101001034;2020-11-05 09:51:38;14-0840: Newsbank Obituaries, 1980-2014, Post MOU - Image Ingest & FSI/DB;;;[US, Oklahoma—Obituaries, 1980-2014 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/overview];[F67E606A-3894-4F47-8C1F-6D0999FEC952|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/manage/F67E606A-3894-4F47-8C1F-6D0999FEC952/batches/list];READY_FOR_DELIVERY;
101001062;2020-11-05 09:51:38;14-0840: Newsbank Obituaries, 1980-2014, Post MOU - Image Ingest & FSI/DB;;;[US, Oklahoma—Obituaries, 1980-2014 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/overview];[170B553A-1BC2-4950-B9D1-01F753D3B471|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/manage/170B553A-1BC2-4950-B9D1-01F753D3B471/batches/list];READY_FOR_DELIVERY;
101001064;2020-11-05 09:51:38;14-0840: Newsbank Obituaries, 1980-2014, Post MOU - Image Ingest & FSI/DB;;;[US, Oklahoma—Obituaries, 1980-2014 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/overview];[804996E6-0425-41F9-B273-A8868C33919F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/manage/804996E6-0425-41F9-B273-A8868C33919F/batches/list];READY_FOR_DELIVERY;
101001079;2020-11-05 09:51:38;14-0840: Newsbank Obituaries, 1980-2014, Post MOU - Image Ingest & FSI/DB;;;[US, Oklahoma—Obituaries, 1980-2014 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/overview];[D2E19476-05D4-4A5D-B5D2-AEAA1C1738DA|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/manage/D2E19476-05D4-4A5D-B5D2-AEAA1C1738DA/batches/list];READY_FOR_DELIVERY;
101001234;2020-11-05 09:51:38;14-0840: Newsbank Obituaries, 1980-2014, Post MOU - Image Ingest & FSI/DB;;;[US, Oklahoma—Obituaries, 1980-2014 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/overview];[67DCC59B-3652-4710-AACD-BDA4441A28B8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/734D6390-F1CB-4B03-AE35-546550EBE80D/manage/67DCC59B-3652-4710-AACD-BDA4441A28B8/batches/list];READY_FOR_DELIVERY;
