dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100309353;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[89B7FF49-F9D4-407E-B840-AABA3A308964|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/89B7FF49-F9D4-407E-B840-AABA3A308964/batches/list];ACTIVE;
100309354;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[1F942A59-5AB9-4566-8129-4D9C4E441031|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/1F942A59-5AB9-4566-8129-4D9C4E441031/batches/list];ACTIVE;
100309355;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[3362D4AB-29AF-4EDF-A225-9C08D40FF7A7|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/3362D4AB-29AF-4EDF-A225-9C08D40FF7A7/batches/list];ACTIVE;
100309439;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[EAD293C8-6DC6-4C83-9D02-1259FD5698DF|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/EAD293C8-6DC6-4C83-9D02-1259FD5698DF/batches/list];ACTIVE;
100309440;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[E41BEE1C-11D2-4975-A931-303CFBBBCDFB|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/E41BEE1C-11D2-4975-A931-303CFBBBCDFB/batches/list];ACTIVE;
100309441;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[890578DE-F28E-4281-B2E9-A848E87DB111|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/890578DE-F28E-4281-B2E9-A848E87DB111/batches/list];ACTIVE;
100309442;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[1CD69EC3-5E6F-4037-9C2C-7D577340ED30|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/1CD69EC3-5E6F-4037-9C2C-7D577340ED30/batches/list];ACTIVE;
100309443;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[DEA50C9C-4D09-4A4D-ABEF-A5DE55D1A947|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/DEA50C9C-4D09-4A4D-ABEF-A5DE55D1A947/batches/list];ACTIVE;
100309444;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[FADF3420-F47A-4008-AF8B-8CAC823404A7|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/FADF3420-F47A-4008-AF8B-8CAC823404A7/batches/list];ACTIVE;
100309445;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[9D85BCE5-BEA2-48D8-8BE6-8B603DFA3133|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/9D85BCE5-BEA2-48D8-8BE6-8B603DFA3133/batches/list];ACTIVE;
100309446;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[103D69DD-53E3-4ED0-8D73-1B96EA413921|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/103D69DD-53E3-4ED0-8D73-1B96EA413921/batches/list];ACTIVE;
100309447;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[52F0AEA2-54DB-4204-88F8-640FAEBBAF20|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/52F0AEA2-54DB-4204-88F8-640FAEBBAF20/batches/list];ACTIVE;
100309448;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[9715141C-DAA2-4502-A33E-219DEA3A27A5|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/9715141C-DAA2-4502-A33E-219DEA3A27A5/batches/list];ACTIVE;
100309449;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[3544EA52-92E0-4D49-96B9-166897F8F55E|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/3544EA52-92E0-4D49-96B9-166897F8F55E/batches/list];ACTIVE;
100309451;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[7DFF3A14-18B5-4694-8EAD-E307B91AEF46|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/7DFF3A14-18B5-4694-8EAD-E307B91AEF46/batches/list];ACTIVE;
100309452;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[E9495B5E-B702-4405-B85B-8C255B071E55|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/E9495B5E-B702-4405-B85B-8C255B071E55/batches/list];ACTIVE;
100309453;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[1E1C5A47-8742-4B34-B740-BBD39DE8813A|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/1E1C5A47-8742-4B34-B740-BBD39DE8813A/batches/list];ACTIVE;
100309454;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[4549C561-2647-44FA-AF02-7CDDF848758E|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/4549C561-2647-44FA-AF02-7CDDF848758E/batches/list];ACTIVE;
100309455;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[A5079DC1-B585-4425-8340-8FFD62818785|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/A5079DC1-B585-4425-8340-8FFD62818785/batches/list];ACTIVE;
100309456;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[98E688AD-79D5-45F5-B6EB-2E87F8D7E9AE|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/98E688AD-79D5-45F5-B6EB-2E87F8D7E9AE/batches/list];ACTIVE;
100309458;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[20DBA11D-60A2-4A5F-B69B-17868AC420AF|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/20DBA11D-60A2-4A5F-B69B-17868AC420AF/batches/list];ACTIVE;
100309459;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[3D3E2108-A415-4ABA-907B-36FD03665EC6|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/3D3E2108-A415-4ABA-907B-36FD03665EC6/batches/list];ACTIVE;
100309460;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[D5DD5D89-0855-4426-B40C-AF4290A5229D|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/D5DD5D89-0855-4426-B40C-AF4290A5229D/batches/list];ACTIVE;
100309461;20-0835: Papua New Guinea, Birth Records, 1888-2004 - FSI;;;[Papua New Guinea—Birth Records, 1888–2004 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/overview];[21AD7B9A-A79A-4929-B632-2D963AB6BD36|https://www.familysearch.org/indexing/admin-new/#/projects/DA916490-1C90-4690-AF29-FC78D3664EC0/manage/21AD7B9A-A79A-4929-B632-2D963AB6BD36/batches/list];ACTIVE;
