Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0826|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0826];Mississippi, Voter Registration, 1912-1967 - FSI;In Production;[US, Mississippi—County Voter Registration Records, 1912–1967|https://www.familysearch.org/indexing/admin-new/#/projects/2D26BCFE-FC0A-4F68-BC08-2EA8D42CB081/overview];2D26BCFE-FC0A-4F68-BC08-2EA8D42CB081;READY_FOR_DELIVERY
