Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 6;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 4359;
005411530_00860 (imageset: 56E15747-D89A-4824-9D47-FBF1B7C0DC5A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/56E15747-D89A-4824-9D47-FBF1B7C0DC5A/batches/003DFF92-7B3C-4FCC-80B5-313AEAEFC262]
005411467_00801 (imageset: 25653560-5BE2-4DA1-A8CC-D80A2744C487);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/25653560-5BE2-4DA1-A8CC-D80A2744C487/batches/761FCD7D-F390-4FFF-91C3-80F6086C1E5F]
005411530_00861 (imageset: 56E15747-D89A-4824-9D47-FBF1B7C0DC5A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/56E15747-D89A-4824-9D47-FBF1B7C0DC5A/batches/003DFF92-7B3C-4FCC-80B5-313AEAEFC262]
005411467_00802 (imageset: 25653560-5BE2-4DA1-A8CC-D80A2744C487);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/25653560-5BE2-4DA1-A8CC-D80A2744C487/batches/761FCD7D-F390-4FFF-91C3-80F6086C1E5F]
005411467_00806 (imageset: 25653560-5BE2-4DA1-A8CC-D80A2744C487);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/25653560-5BE2-4DA1-A8CC-D80A2744C487/batches/761FCD7D-F390-4FFF-91C3-80F6086C1E5F]
005411467_00803 (imageset: 25653560-5BE2-4DA1-A8CC-D80A2744C487);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/25653560-5BE2-4DA1-A8CC-D80A2744C487/batches/761FCD7D-F390-4FFF-91C3-80F6086C1E5F]
005411467_00804 (imageset: 25653560-5BE2-4DA1-A8CC-D80A2744C487);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/25653560-5BE2-4DA1-A8CC-D80A2744C487/batches/761FCD7D-F390-4FFF-91C3-80F6086C1E5F]
005411480_00045 (imageset: 89A5614D-B955-4410-9146-ACC64172BFD1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/89A5614D-B955-4410-9146-ACC64172BFD1/batches/EA04EDCD-DFD2-4276-A663-74B4C616662C]
005411480_00044 (imageset: 89A5614D-B955-4410-9146-ACC64172BFD1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/89A5614D-B955-4410-9146-ACC64172BFD1/batches/EA04EDCD-DFD2-4276-A663-74B4C616662C]
005411480_00047 (imageset: 89A5614D-B955-4410-9146-ACC64172BFD1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/89A5614D-B955-4410-9146-ACC64172BFD1/batches/FF76C64C-86C3-4E0F-9C21-6A30E13842B1]
005411480_00046 (imageset: 89A5614D-B955-4410-9146-ACC64172BFD1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/89A5614D-B955-4410-9146-ACC64172BFD1/batches/FF76C64C-86C3-4E0F-9C21-6A30E13842B1]
005411480_00049 (imageset: 89A5614D-B955-4410-9146-ACC64172BFD1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/89A5614D-B955-4410-9146-ACC64172BFD1/batches/FF76C64C-86C3-4E0F-9C21-6A30E13842B1]
005411480_00048 (imageset: 89A5614D-B955-4410-9146-ACC64172BFD1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/89A5614D-B955-4410-9146-ACC64172BFD1/batches/FF76C64C-86C3-4E0F-9C21-6A30E13842B1]
005381013_00256 (imageset: 2F36E193-D910-4A20-A8A6-6160CAF168F6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/2F36E193-D910-4A20-A8A6-6160CAF168F6/batches/4F92798F-2B89-4004-A4F2-B992D4876D78]
005411467_00812 (imageset: 25653560-5BE2-4DA1-A8CC-D80A2744C487);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5F20DBF3-E744-4C19-9B87-908038DEB4CB/manage/25653560-5BE2-4DA1-A8CC-D80A2744C487/batches/DBE40147-5328-4834-820C-572CFCEE614C]
