Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 181;
007097127_00925 (imageset: E03D6181-2D93-45D8-9782-EC9A98E9AD58);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/E03D6181-2D93-45D8-9782-EC9A98E9AD58/batches/37BB793C-F8A0-4885-8CF4-18C4404471D5]
005478241_00330 (imageset: EC609BC8-EE6A-47E2-9AEE-41B375AE5683);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/EC609BC8-EE6A-47E2-9AEE-41B375AE5683/batches/307AE6D3-B5B5-4C43-A244-7BEBCC37DE60]
005478241_00297 (imageset: EC609BC8-EE6A-47E2-9AEE-41B375AE5683);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/EC609BC8-EE6A-47E2-9AEE-41B375AE5683/batches/D875ACE9-5277-4CF9-81A5-20DF2E8A8C98]
007097127_00923 (imageset: E03D6181-2D93-45D8-9782-EC9A98E9AD58);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/E03D6181-2D93-45D8-9782-EC9A98E9AD58/batches/37BB793C-F8A0-4885-8CF4-18C4404471D5]
005478241_00298 (imageset: EC609BC8-EE6A-47E2-9AEE-41B375AE5683);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/EC609BC8-EE6A-47E2-9AEE-41B375AE5683/batches/D875ACE9-5277-4CF9-81A5-20DF2E8A8C98]
007097127_00924 (imageset: E03D6181-2D93-45D8-9782-EC9A98E9AD58);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/E03D6181-2D93-45D8-9782-EC9A98E9AD58/batches/37BB793C-F8A0-4885-8CF4-18C4404471D5]
005478241_00299 (imageset: EC609BC8-EE6A-47E2-9AEE-41B375AE5683);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/EC609BC8-EE6A-47E2-9AEE-41B375AE5683/batches/D875ACE9-5277-4CF9-81A5-20DF2E8A8C98]
005478243_00511 (imageset: 047373C4-4354-4DB1-91A8-806804B25CF9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/047373C4-4354-4DB1-91A8-806804B25CF9/batches/B8B25877-A9D9-46B6-A79D-C41DF2DA625A]
007097263_00869 (imageset: 3911D55E-7AC6-4157-9A6E-AABB29B854E2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/3911D55E-7AC6-4157-9A6E-AABB29B854E2/batches/FEC3C8EE-E140-4D19-BAF3-2F903261937C]
007100807_00067 (imageset: 18CA9603-C13A-471F-8CB5-2734310159A2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/18CA9603-C13A-471F-8CB5-2734310159A2/batches/928DEBD3-E2F4-4BFF-81A1-534AC4B65CD8]
007097263_00867 (imageset: 3911D55E-7AC6-4157-9A6E-AABB29B854E2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/3911D55E-7AC6-4157-9A6E-AABB29B854E2/batches/FEC3C8EE-E140-4D19-BAF3-2F903261937C]
007097263_00868 (imageset: 3911D55E-7AC6-4157-9A6E-AABB29B854E2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/3911D55E-7AC6-4157-9A6E-AABB29B854E2/batches/FEC3C8EE-E140-4D19-BAF3-2F903261937C]
005478244_00685 (imageset: 197D3050-842E-482D-ABB1-2A2392A3F82E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/197D3050-842E-482D-ABB1-2A2392A3F82E/batches/0E037656-2B70-417C-8185-7697FE01F7E8]
005478240_00926 (imageset: E54298C8-2BE6-49A0-8959-4A12849B1516);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/E54298C8-2BE6-49A0-8959-4A12849B1516/batches/4C06DEFF-9083-43B9-829C-C6AEC9148DEC]
007097156_00166 (imageset: 6A1F11B3-8C77-463E-AE0F-E18014DD8AF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/6A1F11B3-8C77-463E-AE0F-E18014DD8AF7/batches/FA4A9889-5A94-46E9-9C3F-03A8255A9EFD]
007097348_00778 (imageset: E28B8479-A574-45E4-9EDA-1068A3A8B17D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/E28B8479-A574-45E4-9EDA-1068A3A8B17D/batches/3FCB95F4-25E9-4B4C-AF09-5C220661243C]
005478240_00927 (imageset: E54298C8-2BE6-49A0-8959-4A12849B1516);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/74F18B52-3969-478C-AB7B-1AA8233EA70C/manage/E54298C8-2BE6-49A0-8959-4A12849B1516/batches/4C06DEFF-9083-43B9-829C-C6AEC9148DEC]
