Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 4;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 1974;
100960973_00420 (imageset: A0F14DEB-DDA6-4F41-9ABD-1E433FBEE944);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/A0F14DEB-DDA6-4F41-9ABD-1E433FBEE944/batches/4A8807C3-D6F5-4640-B9B0-F26E5B12214D]
100960963_00143 (imageset: 65E4FF47-86AE-48CB-AA23-8397E3540C28);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/65E4FF47-86AE-48CB-AA23-8397E3540C28/batches/BA76A959-549E-423B-AD4E-6137D87E58A4]
100960963_00144 (imageset: 65E4FF47-86AE-48CB-AA23-8397E3540C28);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/65E4FF47-86AE-48CB-AA23-8397E3540C28/batches/BA76A959-549E-423B-AD4E-6137D87E58A4]
100960963_00145 (imageset: 65E4FF47-86AE-48CB-AA23-8397E3540C28);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/65E4FF47-86AE-48CB-AA23-8397E3540C28/batches/BA76A959-549E-423B-AD4E-6137D87E58A4]
100960963_00146 (imageset: 65E4FF47-86AE-48CB-AA23-8397E3540C28);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/65E4FF47-86AE-48CB-AA23-8397E3540C28/batches/BA76A959-549E-423B-AD4E-6137D87E58A4]
100960971_00363 (imageset: E003C202-2B93-442E-AC9C-0C1C36D8B16C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/E003C202-2B93-442E-AC9C-0C1C36D8B16C/batches/7D6ACB10-766B-4BCF-8D4B-40A98C8153F4]
100960971_00365 (imageset: E003C202-2B93-442E-AC9C-0C1C36D8B16C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/E003C202-2B93-442E-AC9C-0C1C36D8B16C/batches/7D6ACB10-766B-4BCF-8D4B-40A98C8153F4]
100960971_00364 (imageset: E003C202-2B93-442E-AC9C-0C1C36D8B16C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/E003C202-2B93-442E-AC9C-0C1C36D8B16C/batches/7D6ACB10-766B-4BCF-8D4B-40A98C8153F4]
100961050_00008 (imageset: BBC99929-37FC-4D60-9509-1E5EA7D1770F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/BBC99929-37FC-4D60-9509-1E5EA7D1770F/batches/A6DE32C3-8EE1-4FCB-B40A-64F3EBE09D74]
100961050_00009 (imageset: BBC99929-37FC-4D60-9509-1E5EA7D1770F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/24D53E8D-6964-481B-9D37-2F5CB3E0701B/manage/BBC99929-37FC-4D60-9509-1E5EA7D1770F/batches/A6DE32C3-8EE1-4FCB-B40A-64F3EBE09D74]
