dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005061061;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[0F28FA77-E831-46E9-AFFA-E0194690CC2B|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/0F28FA77-E831-46E9-AFFA-E0194690CC2B/batches/list];READY_FOR_DELIVERY;
005061062;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[DEBADC32-4CC0-445E-B799-6F89271DDB44|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/DEBADC32-4CC0-445E-B799-6F89271DDB44/batches/list];READY_FOR_DELIVERY;
005061063;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[6B9A86BD-404E-4A35-8F71-82466D62C4B0|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/6B9A86BD-404E-4A35-8F71-82466D62C4B0/batches/list];READY_FOR_DELIVERY;
005061064;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[1EB16333-D9D6-46E1-AA5E-1D5AA2F0ED28|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/1EB16333-D9D6-46E1-AA5E-1D5AA2F0ED28/batches/list];READY_FOR_DELIVERY;
005061065;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[511C167A-4777-4251-97ED-B9B32777FA8F|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/511C167A-4777-4251-97ED-B9B32777FA8F/batches/list];READY_FOR_DELIVERY;
005061066;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[4A1A87DC-791D-4B21-A833-83ACCF4D3937|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/4A1A87DC-791D-4B21-A833-83ACCF4D3937/batches/list];READY_FOR_DELIVERY;
005061067;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[61255F7F-4026-43F0-BD64-5BF32BEA0F9F|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/61255F7F-4026-43F0-BD64-5BF32BEA0F9F/batches/list];READY_FOR_DELIVERY;
005061068;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[CF7F12EB-3065-4EEE-916C-FF357E397328|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/CF7F12EB-3065-4EEE-916C-FF357E397328/batches/list];READY_FOR_DELIVERY;
005061069;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[53616DA4-49EA-4797-856D-B2B714EB2000|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/53616DA4-49EA-4797-856D-B2B714EB2000/batches/list];READY_FOR_DELIVERY;
005061070;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[1790D470-3A2A-468F-B53C-79702C3BD08A|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/1790D470-3A2A-468F-B53C-79702C3BD08A/batches/list];READY_FOR_DELIVERY;
005061071;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[6DCE4640-FB81-4F3A-BC78-C48649741510|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/6DCE4640-FB81-4F3A-BC78-C48649741510/batches/list];READY_FOR_DELIVERY;
005061072;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[A2DDCA79-C494-42CA-8653-15E0A897124F|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/A2DDCA79-C494-42CA-8653-15E0A897124F/batches/list];READY_FOR_DELIVERY;
005061073;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[1CDC2B6C-6D17-42D5-A9D8-98F2F59131B0|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/1CDC2B6C-6D17-42D5-A9D8-98F2F59131B0/batches/list];READY_FOR_DELIVERY;
005061074;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[000F7A22-C5F0-41DA-B4FE-5E057EAFEC67|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/000F7A22-C5F0-41DA-B4FE-5E057EAFEC67/batches/list];READY_FOR_DELIVERY;
005061075;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[3F0BD4AA-D9CF-496C-9C75-BCF0D818C49F|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/3F0BD4AA-D9CF-496C-9C75-BCF0D818C49F/batches/list];READY_FOR_DELIVERY;
005061076;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[800D6708-CE35-4791-B0C1-E02E9BDB2F97|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/800D6708-CE35-4791-B0C1-E02E9BDB2F97/batches/list];READY_FOR_DELIVERY;
005061077;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[2644E851-77E7-4500-B5B0-A9640412EA5C|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/2644E851-77E7-4500-B5B0-A9640412EA5C/batches/list];READY_FOR_DELIVERY;
005061078;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[425399F9-7646-4383-9117-0865DBE4A96E|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/425399F9-7646-4383-9117-0865DBE4A96E/batches/list];READY_FOR_DELIVERY;
005061079;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[ED594709-A018-4E38-8841-BB2B1BA84B56|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/ED594709-A018-4E38-8841-BB2B1BA84B56/batches/list];READY_FOR_DELIVERY;
005061080;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[F3E57103-7551-4E84-BAD6-C080F0F47B2E|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/F3E57103-7551-4E84-BAD6-C080F0F47B2E/batches/list];READY_FOR_DELIVERY;
005061081;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[1C51B0DE-34DA-447E-8B01-4B741C7C78E4|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/1C51B0DE-34DA-447E-8B01-4B741C7C78E4/batches/list];READY_FOR_DELIVERY;
005061082;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[72F90B3D-8471-4217-B7AD-00BFB6BD8075|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/72F90B3D-8471-4217-B7AD-00BFB6BD8075/batches/list];READY_FOR_DELIVERY;
005061083;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[42EAC0E5-2BD0-43A3-896C-26B343227920|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/42EAC0E5-2BD0-43A3-896C-26B343227920/batches/list];READY_FOR_DELIVERY;
005061084;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[6F26C4E1-DE3E-4582-87D9-FC856BB9277F|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/6F26C4E1-DE3E-4582-87D9-FC856BB9277F/batches/list];READY_FOR_DELIVERY;
005061085;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[26C94058-55D4-4857-A0AF-1FD07145A3AE|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/26C94058-55D4-4857-A0AF-1FD07145A3AE/batches/list];READY_FOR_DELIVERY;
005061086;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[69D2EC77-E5CC-46CB-82C2-4CC8D237E124|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/69D2EC77-E5CC-46CB-82C2-4CC8D237E124/batches/list];READY_FOR_DELIVERY;
005061087;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[71B8DEEB-ABAE-407E-8D20-FA34B0E42A1B|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/71B8DEEB-ABAE-407E-8D20-FA34B0E42A1B/batches/list];READY_FOR_DELIVERY;
005061088;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[2FE7DC59-9154-4134-A1F7-63654D17E26A|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/2FE7DC59-9154-4134-A1F7-63654D17E26A/batches/list];READY_FOR_DELIVERY;
005061089;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[EB8315B8-DB7E-41D8-9B40-A3B7A2C2BB24|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/EB8315B8-DB7E-41D8-9B40-A3B7A2C2BB24/batches/list];READY_FOR_DELIVERY;
005061090;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[AF062007-F8C7-4012-A108-F23263AD6D05|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/AF062007-F8C7-4012-A108-F23263AD6D05/batches/list];READY_FOR_DELIVERY;
005061091;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[FA286D27-37B6-4413-8E12-7DD3F1D2C088|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/FA286D27-37B6-4413-8E12-7DD3F1D2C088/batches/list];READY_FOR_DELIVERY;
005061092;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[FB5F422E-7770-4078-91F8-C877CCBEF1E0|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/FB5F422E-7770-4078-91F8-C877CCBEF1E0/batches/list];READY_FOR_DELIVERY;
005061093;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[9AB5D4A6-EB48-471D-A788-698A9743596A|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/9AB5D4A6-EB48-471D-A788-698A9743596A/batches/list];READY_FOR_DELIVERY;
005061094;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[BB9641DC-EF89-426D-8F5B-3B12809726CF|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/BB9641DC-EF89-426D-8F5B-3B12809726CF/batches/list];READY_FOR_DELIVERY;
005061095;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[E70B80A5-137B-4731-91E5-33E8F7EC84D3|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/E70B80A5-137B-4731-91E5-33E8F7EC84D3/batches/list];READY_FOR_DELIVERY;
005061096;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[56D70F88-BC9F-4241-A240-447CFA172C20|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/56D70F88-BC9F-4241-A240-447CFA172C20/batches/list];READY_FOR_DELIVERY;
005061097;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[CE1F9FDF-2B60-47D9-8496-DACBC576B18F|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/CE1F9FDF-2B60-47D9-8496-DACBC576B18F/batches/list];READY_FOR_DELIVERY;
005061098;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[10182EA5-06C4-4BE6-BC38-DE9253D02C3F|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/10182EA5-06C4-4BE6-BC38-DE9253D02C3F/batches/list];READY_FOR_DELIVERY;
005061099;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[2D0947E9-6FB8-413B-81AE-D19BE082A4EF|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/2D0947E9-6FB8-413B-81AE-D19BE082A4EF/batches/list];READY_FOR_DELIVERY;
005061100;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[AFB32BCC-47F3-4FB8-BDD9-0FEB294AF691|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/AFB32BCC-47F3-4FB8-BDD9-0FEB294AF691/batches/list];READY_FOR_DELIVERY;
005061101;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[FE0AFAC2-9FBA-4A2B-9C91-94DABEF2D2E9|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/FE0AFAC2-9FBA-4A2B-9C91-94DABEF2D2E9/batches/list];READY_FOR_DELIVERY;
005061102;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[D7C7C571-98F5-45C8-9E74-9F9E04896721|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/D7C7C571-98F5-45C8-9E74-9F9E04896721/batches/list];READY_FOR_DELIVERY;
005061103;19-0149: Alabama, Jefferson County Circuit Court Files, 1870-1916 - FSI;;;[US, Alabama, Jefferson County—Circuit Court Files, 1870–1916 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/overview];[7155FD3B-666F-4214-B27A-8EBC55A4206F|https://www.familysearch.org/indexing/admin-new/#/projects/80162B76-3194-40F7-8D24-50C52D349199/manage/7155FD3B-666F-4214-B27A-8EBC55A4206F/batches/list];READY_FOR_DELIVERY;
