Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 11;
102841174_00121 (imageset: 1E7828F4-BBF9-4269-B75D-65B2E671680E);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/1E7828F4-BBF9-4269-B75D-65B2E671680E/batches/5E10714B-D8EE-4889-8FAC-B0F77620898A]
102841156_00016 (imageset: 09107DC8-7381-4078-B8CB-B9507965D64C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/09107DC8-7381-4078-B8CB-B9507965D64C/batches/760CF302-9601-4FE9-8338-1113A43D479B]
102841156_00025 (imageset: 09107DC8-7381-4078-B8CB-B9507965D64C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/09107DC8-7381-4078-B8CB-B9507965D64C/batches/1B79E0EB-D932-4C15-9E3D-79E31D0B5B02]
102841208_00091 (imageset: 706AC31D-5562-499D-B61D-7FA334E2E359);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/706AC31D-5562-499D-B61D-7FA334E2E359/batches/063402AD-0AAB-4802-85BD-4FEF058B0FC3]
102841183_00073 (imageset: 4D75FB5F-A95A-47E5-801A-7AF35EB718E2);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/4D75FB5F-A95A-47E5-801A-7AF35EB718E2/batches/E8575E7B-B27B-4308-B501-6AB197A8E8E3]
102841169_00155 (imageset: 1B15C090-0267-4202-B737-F025D9F3CE76);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/1B15C090-0267-4202-B737-F025D9F3CE76/batches/D9AEFAA6-15C6-49D9-BFFC-4491C5F4613D]
102841169_00152 (imageset: 1B15C090-0267-4202-B737-F025D9F3CE76);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/1B15C090-0267-4202-B737-F025D9F3CE76/batches/D9AEFAA6-15C6-49D9-BFFC-4491C5F4613D]
102841156_00013 (imageset: 09107DC8-7381-4078-B8CB-B9507965D64C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/09107DC8-7381-4078-B8CB-B9507965D64C/batches/760CF302-9601-4FE9-8338-1113A43D479B]
102841156_00022 (imageset: 09107DC8-7381-4078-B8CB-B9507965D64C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/09107DC8-7381-4078-B8CB-B9507965D64C/batches/71E4AF35-9B0F-4EFE-BDAD-F1807BB2EB98]
102841208_00094 (imageset: 706AC31D-5562-499D-B61D-7FA334E2E359);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/706AC31D-5562-499D-B61D-7FA334E2E359/batches/063402AD-0AAB-4802-85BD-4FEF058B0FC3]
102874846_00010 (imageset: 7F93B43F-0C0E-4975-B603-2D177EB4DF78);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/manage/7F93B43F-0C0E-4975-B603-2D177EB4DF78/batches/4AD6D3AE-50D3-48A9-A33D-C138AA283969]
