Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 1987;
005388628_00068 (imageset: 94F73BC5-94FE-4195-BF7F-77AD9FA2049A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/94F73BC5-94FE-4195-BF7F-77AD9FA2049A/batches/66BAE7DD-5A90-4CBB-9C91-5C47A982A594]
005388628_00069 (imageset: 94F73BC5-94FE-4195-BF7F-77AD9FA2049A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/94F73BC5-94FE-4195-BF7F-77AD9FA2049A/batches/66BAE7DD-5A90-4CBB-9C91-5C47A982A594]
005390029_01424 (imageset: C1AA9368-B57A-4806-8985-82B5C95AFA60);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/C1AA9368-B57A-4806-8985-82B5C95AFA60/batches/BAE94B9F-A1B5-4481-B899-2845D1574C57]
005389990_00570 (imageset: 49C1457D-4994-4818-AC77-BDAE301BC597);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/49C1457D-4994-4818-AC77-BDAE301BC597/batches/A1B6C0B5-E02F-425C-A69B-2A143762C60E]
007881599_00219 (imageset: 0E703583-EAD2-4F78-9132-1077D100B8A4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/0E703583-EAD2-4F78-9132-1077D100B8A4/batches/13985742-CF3E-41C4-89B9-9C3531F1B991]
005388628_00064 (imageset: 94F73BC5-94FE-4195-BF7F-77AD9FA2049A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/94F73BC5-94FE-4195-BF7F-77AD9FA2049A/batches/66BAE7DD-5A90-4CBB-9C91-5C47A982A594]
005388628_00065 (imageset: 94F73BC5-94FE-4195-BF7F-77AD9FA2049A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/94F73BC5-94FE-4195-BF7F-77AD9FA2049A/batches/66BAE7DD-5A90-4CBB-9C91-5C47A982A594]
005388628_00066 (imageset: 94F73BC5-94FE-4195-BF7F-77AD9FA2049A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/94F73BC5-94FE-4195-BF7F-77AD9FA2049A/batches/66BAE7DD-5A90-4CBB-9C91-5C47A982A594]
005388628_00060 (imageset: 94F73BC5-94FE-4195-BF7F-77AD9FA2049A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/manage/94F73BC5-94FE-4195-BF7F-77AD9FA2049A/batches/66BAE7DD-5A90-4CBB-9C91-5C47A982A594]
