dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004999719;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[6EE6171E-ED6D-46B3-A4B4-0FF05CCAE56E|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/6EE6171E-ED6D-46B3-A4B4-0FF05CCAE56E/batches/list] \\ [6EE6171E-ED6D-46B3-A4B4-0FF05CCAE56E|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/6EE6171E-ED6D-46B3-A4B4-0FF05CCAE56E/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
004999722;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[8E2564E4-81A4-4235-9DAD-556469711641|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/8E2564E4-81A4-4235-9DAD-556469711641/batches/list] \\ [8E2564E4-81A4-4235-9DAD-556469711641|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/8E2564E4-81A4-4235-9DAD-556469711641/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005000700;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[3D47C936-7290-490B-8F93-1B816D2E80B0|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/3D47C936-7290-490B-8F93-1B816D2E80B0/batches/list] \\ [3D47C936-7290-490B-8F93-1B816D2E80B0|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/3D47C936-7290-490B-8F93-1B816D2E80B0/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005000702;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[F1FBB28F-3D50-406F-867F-E49E1D628301|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/F1FBB28F-3D50-406F-867F-E49E1D628301/batches/list] \\ [F1FBB28F-3D50-406F-867F-E49E1D628301|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/F1FBB28F-3D50-406F-867F-E49E1D628301/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005000718;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[286280FB-E336-405D-9083-A876B7A23EF0|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/286280FB-E336-405D-9083-A876B7A23EF0/batches/list] \\ [286280FB-E336-405D-9083-A876B7A23EF0|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/286280FB-E336-405D-9083-A876B7A23EF0/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005007196;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[7C3F9696-CD53-44A6-B61F-1A3B4E3EB7EC|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/7C3F9696-CD53-44A6-B61F-1A3B4E3EB7EC/batches/list] \\ [7C3F9696-CD53-44A6-B61F-1A3B4E3EB7EC|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/7C3F9696-CD53-44A6-B61F-1A3B4E3EB7EC/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005007198;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[7E79B07C-9219-4BD6-BF82-A59DC623082B|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/7E79B07C-9219-4BD6-BF82-A59DC623082B/batches/list] \\ [7E79B07C-9219-4BD6-BF82-A59DC623082B|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/7E79B07C-9219-4BD6-BF82-A59DC623082B/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005007200;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[79DA4FF5-C0DD-4E9C-968F-3D0520A2B538|https://www.familysearch.org/indexing/admin-new/#/projects/4C028A42-87F7-41FF-B151-8D53DFB6AB39/manage/79DA4FF5-C0DD-4E9C-968F-3D0520A2B538/batches/list] \\ [79DA4FF5-C0DD-4E9C-968F-3D0520A2B538|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/79DA4FF5-C0DD-4E9C-968F-3D0520A2B538/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
005007201;2020-11-05 09:51:37;16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI \\ 16-0006: Venezuela, Caracas, Catholic Church Records, 1578-1947 - FSI;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/overview];In Production;[Venezuela, Caracas—Catholic Church Records, 1578–1947 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/overview] \\ [Venezuela, Caracas—Registros Parroquiales, 1578–1947 \[Parte C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/overview];[6CB34B73-B9BE-4B25-88D9-C214B0C068DD|https://www.familysearch.org/indexing/admin-new/#/projects/6EB14CF9-D934-4DB5-806F-0FAA2AF3B498/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/list] \\ [6CB34B73-B9BE-4B25-88D9-C214B0C068DD|https://www.familysearch.org/indexing/admin-new/#/projects/90A08E10-8E37-47B2-A963-4E0E86C955EC/manage/6CB34B73-B9BE-4B25-88D9-C214B0C068DD/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
