Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
102336961_00049 (imageset: 056AE4E9-22FC-47EC-9FE1-634ECD327B30);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/056AE4E9-22FC-47EC-9FE1-634ECD327B30/batches/BFAC908B-EDFB-4ADB-851E-80450DC02430]
102336928_00138 (imageset: 2BB4BB2F-A709-4F7C-A029-842B77855A8D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/2BB4BB2F-A709-4F7C-A029-842B77855A8D/batches/980EEE76-85C9-42BF-80CE-F8A33DCAF639]
102336986_00214 (imageset: EBDC12CB-6613-4A73-9E16-032F76054D8B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/EBDC12CB-6613-4A73-9E16-032F76054D8B/batches/1B2A5B26-8217-4786-9346-7739452CFE56]
102472575_00022 (imageset: FC8041ED-36B1-401A-B735-4A7029A03FAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/FC8041ED-36B1-401A-B735-4A7029A03FAF/batches/9257803A-7DE4-4BB9-9D08-153033B6E332]
102584025_00170 (imageset: 100E7AB1-92EA-4BFD-BF34-B417D6864FAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/100E7AB1-92EA-4BFD-BF34-B417D6864FAF/batches/57EAC0F5-9956-41C5-92E7-DF01353C6C53]
102584025_00169 (imageset: 100E7AB1-92EA-4BFD-BF34-B417D6864FAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/100E7AB1-92EA-4BFD-BF34-B417D6864FAF/batches/57EAC0F5-9956-41C5-92E7-DF01353C6C53]
102336991_00141 (imageset: 3CF3AD79-63A5-4229-B8DC-E92A10C8C44C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/3CF3AD79-63A5-4229-B8DC-E92A10C8C44C/batches/040F3364-2881-4953-B511-E54FB778CD48]
102584025_00167 (imageset: 100E7AB1-92EA-4BFD-BF34-B417D6864FAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/100E7AB1-92EA-4BFD-BF34-B417D6864FAF/batches/57EAC0F5-9956-41C5-92E7-DF01353C6C53]
102584025_00168 (imageset: 100E7AB1-92EA-4BFD-BF34-B417D6864FAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/09039927-D8C8-42DD-9276-4E02E1EB257D/manage/100E7AB1-92EA-4BFD-BF34-B417D6864FAF/batches/57EAC0F5-9956-41C5-92E7-DF01353C6C53]
