Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 11;
004419190_00148 (imageset: 08D18930-C200-488F-B760-2521BFB4AC6A);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/08D18930-C200-488F-B760-2521BFB4AC6A/batches/776EBCEE-68A5-49D8-8453-33E88AFC5A6F]
004376881_00039 (imageset: FAE7BE2F-4813-447E-8125-0B715CEDF6A0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/FAE7BE2F-4813-447E-8125-0B715CEDF6A0/batches/88D08D09-9470-4524-9A57-593D30DC45E0]
004386972_00083 (imageset: 9758F5BA-6051-4B71-9432-FB3C601BF23C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/9758F5BA-6051-4B71-9432-FB3C601BF23C/batches/6E811766-0BC5-48A8-9BA3-9E120731E145]
004376881_00192 (imageset: FAE7BE2F-4813-447E-8125-0B715CEDF6A0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/FAE7BE2F-4813-447E-8125-0B715CEDF6A0/batches/B27D4981-593B-48F8-AC56-D8159871CCA5]
004377026_00174 (imageset: 948B3CAB-88C5-4E49-BB51-09C830D74011);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/948B3CAB-88C5-4E49-BB51-09C830D74011/batches/2B96F94F-760E-44F4-93C4-0F9F5E9B726D]
007264799_00027 (imageset: DE769E3A-741A-4D85-BF02-67A473818ED7);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/DE769E3A-741A-4D85-BF02-67A473818ED7/batches/919D396F-D5BF-4605-9C1B-6483208CF14E]
004377488_00217 (imageset: 62322D03-CFBD-4243-A194-E280C45F8F93);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/62322D03-CFBD-4243-A194-E280C45F8F93/batches/28BFDA6D-6462-46E9-A840-C3F708534DDC]
005435091_00067 (imageset: 5056BA57-5F44-432D-BEF3-254C451732E1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/5056BA57-5F44-432D-BEF3-254C451732E1/batches/F1C48071-4062-425E-935A-BFC033C3B81B]
004377449_00077 (imageset: 50AFD5A2-C7F5-44E6-864E-B2A267164B5A);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/50AFD5A2-C7F5-44E6-864E-B2A267164B5A/batches/AD9D0F31-857E-42FA-8CAA-0D06C26E9E02]
005435091_00066 (imageset: 5056BA57-5F44-432D-BEF3-254C451732E1);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/5056BA57-5F44-432D-BEF3-254C451732E1/batches/F1C48071-4062-425E-935A-BFC033C3B81B]
007264798_00175 (imageset: 162A1309-9457-450D-B253-26A6384129FD);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D5CE5BF4-DFF1-4322-9BBB-42D0347FDB55/manage/162A1309-9457-450D-B253-26A6384129FD/batches/1AB450CE-8810-4F06-8AE6-EE2BE24D1A2B]
