Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0534|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0534];Arizona, Navajo County, Voting Records, 1895-1954 - FSI;In Production;[US, Arizona, Navajo County—Voting Records, 1895–1932|https://www.familysearch.org/indexing/admin-new/#/projects/95F0CB6D-34D6-47F3-B26F-51B9E5D390FE/overview];95F0CB6D-34D6-47F3-B26F-51B9E5D390FE;READY_FOR_DELIVERY
[20-0534|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0534];Arizona, Navajo County, Voting Records, 1895-1954 - FSI;In Production;[US, Arizona, Navajo County—Voting Records, 1895–1932 \[Part B\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/E64DDE6D-EF11-447E-BE96-FFBF2DE844F5/overview];E64DDE6D-EF11-447E-BE96-FFBF2DE844F5;BATCHING
